Rank,Values,Ticker
Kassaflode_till_Skuld_trend_ratioRank,95.0904392764858,DORO
ROE_latest_ratioRank,32.03125,OVZON
ROE_trend_ratioRank,43.558282208588956,OVZON
ROIC_latest_ratioRank,24.44029850746269,OVZON
ROIC_trend_ratioRank,54.45544554455446,OVZON
Soliditet_latest_ratioRank,60.286458333333336,OVZON
Soliditet_trend_ratioRank,12.993039443155451,OVZON
Skuldsättningsgrad_latest_ratioRank,45.614035087719294,OVZON
Skuldsättningsgrad_trend_ratioRank,28.84012539184953,OVZON
Räntetäckningsgrad_latest_ratioRank,34.81481481481482,OVZON
Räntetäckningsgrad_trend_ratioRank,86.62790697674419,OVZON
Bruttomarginal_latest_ratioRank,52.85285285285285,OVZON
Bruttomarginal_trend_ratioRank,91.44021739130434,OVZON
Rörelsemarginal_latest_ratioRank,24.421965317919074,OVZON
Rörelsemarginal_trend_ratioRank,83.0532212885154,OVZON
Vinstmarginal_latest_ratioRank,20.275862068965516,OVZON
Vinstmarginal_trend_ratioRank,28.935185185185187,OVZON
PE_tal_latest_ratioRank,90.85271317829458,OVZON
PE_tal_trend_ratioRank,20.229007633587788,OVZON
PB_tal_latest_ratioRank,36.684073107049606,OVZON
PB_tal_trend_ratioRank,81.45491803278688,OVZON
EV_EBITDA_latest_ratioRank,99.66442953020133,OVZON
EV_EBITDA_trend_ratioRank,58.187134502923975,OVZON
Rörelseflödesmarginal_latest_ratioRank,72.87899860917942,OVZON
Rörelseflödesmarginal_trend_ratioRank,87.65281173594133,OVZON
Fritt_Kassaflode_per_Aktie_latest_ratioRank,15.796344647519584,OVZON
Fritt_Kassaflode_per_Aktie_trend_ratioRank,70.0,OVZON
Kassaflode_till_Skuld_latest_ratioRank,37.35909822866345,OVZON
Kassaflode_till_Skuld_trend_ratioRank,72.22222222222223,OVZON
ROE_latest_ratioRank,60.677083333333336,LEA
ROE_trend_ratioRank,36.29856850715746,LEA
ROIC_latest_ratioRank,50.0,LEA
ROIC_trend_ratioRank,50.0,LEA
Soliditet_latest_ratioRank,9.375,LEA
Soliditet_trend_ratioRank,40.37122969837587,LEA
Skuldsättningsgrad_latest_ratioRank,80.86124401913875,LEA
Skuldsättningsgrad_trend_ratioRank,98.2084690553746,LEA
Räntetäckningsgrad_latest_ratioRank,50.0,LEA
Räntetäckningsgrad_trend_ratioRank,50.0,LEA
Bruttomarginal_latest_ratioRank,50.0,LEA
Bruttomarginal_trend_ratioRank,50.0,LEA
Rörelsemarginal_latest_ratioRank,50.0,LEA
Rörelsemarginal_trend_ratioRank,50.0,LEA
Vinstmarginal_latest_ratioRank,84.6896551724138,LEA
Vinstmarginal_trend_ratioRank,18.63425925925926,LEA
PE_tal_latest_ratioRank,46.04651162790698,LEA
PE_tal_trend_ratioRank,21.183206106870227,LEA
PB_tal_latest_ratioRank,69.5822454308094,LEA
PB_tal_trend_ratioRank,11.913357400722022,LEA
EV_EBITDA_latest_ratioRank,50.0,LEA
EV_EBITDA_trend_ratioRank,50.0,LEA
Rörelseflödesmarginal_latest_ratioRank,25.869262865090402,LEA
Rörelseflödesmarginal_trend_ratioRank,93.27628361858191,LEA
Fritt_Kassaflode_per_Aktie_latest_ratioRank,20.887728459530024,LEA
Fritt_Kassaflode_per_Aktie_trend_ratioRank,96.30000000000001,LEA
Kassaflode_till_Skuld_latest_ratioRank,17.713365539452496,LEA
Kassaflode_till_Skuld_trend_ratioRank,95.60723514211887,LEA
ROE_latest_ratioRank,61.067708333333336,CHEF
ROE_trend_ratioRank,76.2589928057554,CHEF
ROIC_latest_ratioRank,60.820895522388064,CHEF
ROIC_trend_ratioRank,84.4059405940594,CHEF
Soliditet_latest_ratioRank,62.5,CHEF
Soliditet_trend_ratioRank,36.31090487238979,CHEF
Skuldsättningsgrad_latest_ratioRank,60.76555023923444,CHEF
Skuldsättningsgrad_trend_ratioRank,10.18808777429467,CHEF
Räntetäckningsgrad_latest_ratioRank,76.29629629629629,CHEF
Räntetäckningsgrad_trend_ratioRank,65.89147286821705,CHEF
Bruttomarginal_latest_ratioRank,45.7957957957958,CHEF
Bruttomarginal_trend_ratioRank,78.26086956521739,CHEF
Rörelsemarginal_latest_ratioRank,48.69942196531792,CHEF
Rörelsemarginal_trend_ratioRank,61.62464985994398,CHEF
Vinstmarginal_latest_ratioRank,55.03448275862068,CHEF
Vinstmarginal_trend_ratioRank,68.15068493150685,CHEF
PE_tal_latest_ratioRank,50.0,CHEF
PE_tal_trend_ratioRank,50.0,CHEF
PB_tal_latest_ratioRank,57.180156657963444,CHEF
PB_tal_trend_ratioRank,19.494584837545126,CHEF
EV_EBITDA_latest_ratioRank,54.86577181208053,CHEF
EV_EBITDA_trend_ratioRank,22.529644268774703,CHEF
Rörelseflödesmarginal_latest_ratioRank,48.817802503477054,CHEF
Rörelseflödesmarginal_trend_ratioRank,66.13691931540342,CHEF
Fritt_Kassaflode_per_Aktie_latest_ratioRank,77.28459530026109,CHEF
Fritt_Kassaflode_per_Aktie_trend_ratioRank,87.5,CHEF
Kassaflode_till_Skuld_latest_ratioRank,78.90499194847021,CHEF
Kassaflode_till_Skuld_trend_ratioRank,72.99741602067184,CHEF
ROE_latest_ratioRank,67.44791666666666,VIVA
ROE_trend_ratioRank,27.914110429447852,VIVA
ROIC_latest_ratioRank,73.88059701492537,VIVA
ROIC_trend_ratioRank,22.904191616766468,VIVA
Soliditet_latest_ratioRank,39.453125,VIVA
Soliditet_trend_ratioRank,55.654761904761905,VIVA
Skuldsättningsgrad_latest_ratioRank,55.661881977671456,VIVA
Skuldsättningsgrad_trend_ratioRank,70.52117263843648,VIVA
Räntetäckningsgrad_latest_ratioRank,76.44444444444444,VIVA
Räntetäckningsgrad_trend_ratioRank,15.264423076923078,VIVA
Bruttomarginal_latest_ratioRank,16.366366366366368,VIVA
Bruttomarginal_trend_ratioRank,28.95622895622896,VIVA
Rörelsemarginal_latest_ratioRank,55.346820809248555,VIVA
Rörelsemarginal_trend_ratioRank,35.47904191616767,VIVA
Vinstmarginal_latest_ratioRank,58.896551724137936,VIVA
Vinstmarginal_trend_ratioRank,27.77777777777778,VIVA
PE_tal_latest_ratioRank,31.782945736434108,VIVA
PE_tal_trend_ratioRank,27.671755725190838,VIVA
PB_tal_latest_ratioRank,45.822454308093995,VIVA
PB_tal_trend_ratioRank,6.137184115523466,VIVA
EV_EBITDA_latest_ratioRank,42.78523489932886,VIVA
EV_EBITDA_trend_ratioRank,22.727272727272727,VIVA
Rörelseflödesmarginal_latest_ratioRank,42.83727399165508,VIVA
Rörelseflödesmarginal_trend_ratioRank,51.83374083129584,VIVA
Fritt_Kassaflode_per_Aktie_latest_ratioRank,67.23237597911226,VIVA
Fritt_Kassaflode_per_Aktie_trend_ratioRank,75.2,VIVA
Kassaflode_till_Skuld_latest_ratioRank,70.37037037037037,VIVA
Kassaflode_till_Skuld_trend_ratioRank,68.9922480620155,VIVA
ROE_latest_ratioRank,19.401041666666664,CLIME-B
ROE_trend_ratioRank,37.11656441717792,CLIME-B
ROIC_latest_ratioRank,10.261194029850747,CLIME-B
ROIC_trend_ratioRank,16.46706586826347,CLIME-B
Soliditet_latest_ratioRank,91.14583333333334,CLIME-B
Soliditet_trend_ratioRank,94.49404761904762,CLIME-B
Skuldsättningsgrad_latest_ratioRank,88.51674641148325,CLIME-B
Skuldsättningsgrad_trend_ratioRank,67.42671009771988,CLIME-B
Räntetäckningsgrad_latest_ratioRank,7.4074074074074066,CLIME-B
Räntetäckningsgrad_trend_ratioRank,5.528846153846153,CLIME-B
Bruttomarginal_latest_ratioRank,3.903903903903904,CLIME-B
Bruttomarginal_trend_ratioRank,9.25925925925926,CLIME-B
Rörelsemarginal_latest_ratioRank,10.83815028901734,CLIME-B
Rörelsemarginal_trend_ratioRank,70.16806722689076,CLIME-B
Vinstmarginal_latest_ratioRank,10.896551724137932,CLIME-B
Vinstmarginal_trend_ratioRank,6.481481481481481,CLIME-B
PE_tal_latest_ratioRank,56.58914728682171,CLIME-B
PE_tal_trend_ratioRank,3.435114503816794,CLIME-B
PB_tal_latest_ratioRank,79.76501305483029,CLIME-B
PB_tal_trend_ratioRank,10.288808664259928,CLIME-B
EV_EBITDA_latest_ratioRank,81.71140939597315,CLIME-B
EV_EBITDA_trend_ratioRank,96.78362573099415,CLIME-B
Rörelseflödesmarginal_latest_ratioRank,9.874826147426981,CLIME-B
Rörelseflödesmarginal_trend_ratioRank,10.679611650485436,CLIME-B
Fritt_Kassaflode_per_Aktie_latest_ratioRank,7.310704960835509,CLIME-B
Fritt_Kassaflode_per_Aktie_trend_ratioRank,72.0,CLIME-B
Kassaflode_till_Skuld_latest_ratioRank,4.186795491143317,CLIME-B
Kassaflode_till_Skuld_trend_ratioRank,6.008583690987124,CLIME-B
ROE_latest_ratioRank,96.35416666666666,HEXI
ROE_trend_ratioRank,0.3067484662576687,HEXI
ROIC_latest_ratioRank,14.738805970149254,HEXI
ROIC_trend_ratioRank,67.82178217821782,HEXI
Soliditet_latest_ratioRank,1.5625,HEXI
Soliditet_trend_ratioRank,1.2761020881670533,HEXI
Skuldsättningsgrad_latest_ratioRank,97.7671451355662,HEXI
Skuldsättningsgrad_trend_ratioRank,49.843260188087775,HEXI
Räntetäckningsgrad_latest_ratioRank,38.370370370370374,HEXI
Räntetäckningsgrad_trend_ratioRank,79.26356589147287,HEXI
Bruttomarginal_latest_ratioRank,98.34834834834835,HEXI
Bruttomarginal_trend_ratioRank,9.595959595959595,HEXI
Rörelsemarginal_latest_ratioRank,7.369942196531793,HEXI
Rörelsemarginal_trend_ratioRank,4.491017964071856,HEXI
Vinstmarginal_latest_ratioRank,3.1724137931034484,HEXI
Vinstmarginal_trend_ratioRank,2.199074074074074,HEXI
PE_tal_latest_ratioRank,58.139534883720934,HEXI
PE_tal_trend_ratioRank,5.152671755725191,HEXI
PB_tal_latest_ratioRank,96.34464751958225,HEXI
PB_tal_trend_ratioRank,44.584837545126355,HEXI
EV_EBITDA_latest_ratioRank,90.93959731543623,HEXI
EV_EBITDA_trend_ratioRank,65.64327485380117,HEXI
Rörelseflödesmarginal_latest_ratioRank,3.7552155771905427,HEXI
Rörelseflödesmarginal_trend_ratioRank,3.074433656957929,HEXI
Fritt_Kassaflode_per_Aktie_latest_ratioRank,22.45430809399478,HEXI
Fritt_Kassaflode_per_Aktie_trend_ratioRank,37.54716981132076,HEXI
Kassaflode_till_Skuld_latest_ratioRank,19.645732689210952,HEXI
Kassaflode_till_Skuld_trend_ratioRank,95.8656330749354,HEXI
ROE_latest_ratioRank,5.46875,MIDS
ROE_trend_ratioRank,5.521472392638037,MIDS
ROIC_latest_ratioRank,10.44776119402985,MIDS
ROIC_trend_ratioRank,13.17365269461078,MIDS
Soliditet_latest_ratioRank,9.244791666666668,MIDS
Soliditet_trend_ratioRank,8.004640371229698,MIDS
Skuldsättningsgrad_latest_ratioRank,3.1897926634768736,MIDS
Skuldsättningsgrad_trend_ratioRank,47.17868338557994,MIDS
Räntetäckningsgrad_latest_ratioRank,28.14814814814815,MIDS
Räntetäckningsgrad_trend_ratioRank,45.43269230769231,MIDS
Bruttomarginal_latest_ratioRank,6.306306306306306,MIDS
Bruttomarginal_trend_ratioRank,9.090909090909092,MIDS
Rörelsemarginal_latest_ratioRank,10.69364161849711,MIDS
Rörelsemarginal_trend_ratioRank,6.736526946107785,MIDS
Vinstmarginal_latest_ratioRank,10.620689655172413,MIDS
Vinstmarginal_trend_ratioRank,9.027777777777777,MIDS
PE_tal_latest_ratioRank,76.5891472868217,MIDS
PE_tal_trend_ratioRank,90.83769633507853,MIDS
PB_tal_latest_ratioRank,9.530026109660575,MIDS
PB_tal_trend_ratioRank,44.22382671480145,MIDS
EV_EBITDA_latest_ratioRank,92.4496644295302,MIDS
EV_EBITDA_trend_ratioRank,26.284584980237153,MIDS
Rörelseflödesmarginal_latest_ratioRank,22.39221140472879,MIDS
Rörelseflödesmarginal_trend_ratioRank,86.91931540342298,MIDS
Fritt_Kassaflode_per_Aktie_latest_ratioRank,28.067885117493475,MIDS
Fritt_Kassaflode_per_Aktie_trend_ratioRank,62.7,MIDS
Kassaflode_till_Skuld_latest_ratioRank,23.993558776167472,MIDS
Kassaflode_till_Skuld_trend_ratioRank,68.47545219638243,MIDS
ROE_latest_ratioRank,40.10416666666667,AGROUP
ROE_trend_ratioRank,33.94683026584867,AGROUP
ROIC_latest_ratioRank,30.783582089552237,AGROUP
ROIC_trend_ratioRank,33.08383233532935,AGROUP
Soliditet_latest_ratioRank,62.239583333333336,AGROUP
Soliditet_trend_ratioRank,38.97911832946635,AGROUP
Skuldsättningsgrad_latest_ratioRank,52.63157894736842,AGROUP
Skuldsättningsgrad_trend_ratioRank,92.67100977198697,AGROUP
Räntetäckningsgrad_latest_ratioRank,41.18518518518518,AGROUP
Räntetäckningsgrad_trend_ratioRank,34.855769230769226,AGROUP
Bruttomarginal_latest_ratioRank,7.3573573573573565,AGROUP
Bruttomarginal_trend_ratioRank,11.11111111111111,AGROUP
Rörelsemarginal_latest_ratioRank,28.179190751445088,AGROUP
Rörelsemarginal_trend_ratioRank,18.862275449101794,AGROUP
Vinstmarginal_latest_ratioRank,25.379310344827587,AGROUP
Vinstmarginal_trend_ratioRank,9.722222222222223,AGROUP
PE_tal_latest_ratioRank,88.9922480620155,AGROUP
PE_tal_trend_ratioRank,63.21989528795811,AGROUP
PB_tal_latest_ratioRank,87.0757180156658,AGROUP
PB_tal_trend_ratioRank,97.74590163934425,AGROUP
EV_EBITDA_latest_ratioRank,7.885906040268456,AGROUP
EV_EBITDA_trend_ratioRank,41.699604743083,AGROUP
Rörelseflödesmarginal_latest_ratioRank,19.610570236439496,AGROUP
Rörelseflödesmarginal_trend_ratioRank,17.637540453074433,AGROUP
Fritt_Kassaflode_per_Aktie_latest_ratioRank,9.660574412532636,AGROUP
Fritt_Kassaflode_per_Aktie_trend_ratioRank,21.88679245283019,AGROUP
Kassaflode_till_Skuld_latest_ratioRank,21.900161030595815,AGROUP
Kassaflode_till_Skuld_trend_ratioRank,39.27038626609442,AGROUP
ROE_latest_ratioRank,56.119791666666664,FNOVA-B
ROE_trend_ratioRank,33.640081799591,FNOVA-B
ROIC_latest_ratioRank,49.06716417910448,FNOVA-B
ROIC_trend_ratioRank,38.32335329341318,FNOVA-B
Soliditet_latest_ratioRank,37.63020833333333,FNOVA-B
Soliditet_trend_ratioRank,21.69373549883991,FNOVA-B
Skuldsättningsgrad_latest_ratioRank,17.862838915470494,FNOVA-B
Skuldsättningsgrad_trend_ratioRank,38.557993730407524,FNOVA-B
Räntetäckningsgrad_latest_ratioRank,53.333333333333336,FNOVA-B
Räntetäckningsgrad_trend_ratioRank,32.93269230769231,FNOVA-B
Bruttomarginal_latest_ratioRank,63.96396396396396,FNOVA-B
Bruttomarginal_trend_ratioRank,77.58152173913044,FNOVA-B
Rörelsemarginal_latest_ratioRank,91.61849710982659,FNOVA-B
Rörelsemarginal_trend_ratioRank,70.0280112044818,FNOVA-B
Vinstmarginal_latest_ratioRank,91.3103448275862,FNOVA-B
Vinstmarginal_trend_ratioRank,13.310185185185187,FNOVA-B
PE_tal_latest_ratioRank,50.0,FNOVA-B
PE_tal_trend_ratioRank,50.0,FNOVA-B
PB_tal_latest_ratioRank,80.54830287206266,FNOVA-B
PB_tal_trend_ratioRank,81.86475409836065,FNOVA-B
EV_EBITDA_latest_ratioRank,35.90604026845637,FNOVA-B
EV_EBITDA_trend_ratioRank,67.2514619883041,FNOVA-B
Rörelseflödesmarginal_latest_ratioRank,85.67454798331016,FNOVA-B
Rörelseflödesmarginal_trend_ratioRank,65.03667481662592,FNOVA-B
Fritt_Kassaflode_per_Aktie_latest_ratioRank,63.18537859007834,FNOVA-B
Fritt_Kassaflode_per_Aktie_trend_ratioRank,76.0,FNOVA-B
Kassaflode_till_Skuld_latest_ratioRank,32.850241545893724,FNOVA-B
Kassaflode_till_Skuld_trend_ratioRank,53.229974160206716,FNOVA-B
ROE_latest_ratioRank,45.3125,STUDBO
ROE_trend_ratioRank,32.41308793456032,STUDBO
ROIC_latest_ratioRank,32.276119402985074,STUDBO
ROIC_trend_ratioRank,40.86826347305389,STUDBO
Soliditet_latest_ratioRank,14.0625,STUDBO
Soliditet_trend_ratioRank,32.94663573085847,STUDBO
Skuldsättningsgrad_latest_ratioRank,4.146730462519936,STUDBO
Skuldsättningsgrad_trend_ratioRank,42.00626959247649,STUDBO
Räntetäckningsgrad_latest_ratioRank,47.55555555555556,STUDBO
Räntetäckningsgrad_trend_ratioRank,42.54807692307692,STUDBO
Bruttomarginal_latest_ratioRank,65.16516516516516,STUDBO
Bruttomarginal_trend_ratioRank,85.7336956521739,STUDBO
Rörelsemarginal_latest_ratioRank,92.05202312138728,STUDBO
Rörelsemarginal_trend_ratioRank,72.96918767507003,STUDBO
Vinstmarginal_latest_ratioRank,60.0,STUDBO
Vinstmarginal_trend_ratioRank,14.120370370370368,STUDBO
PE_tal_latest_ratioRank,11.937984496124031,STUDBO
PE_tal_trend_ratioRank,34.541984732824424,STUDBO
PB_tal_latest_ratioRank,82.76762402088774,STUDBO
PB_tal_trend_ratioRank,93.85245901639344,STUDBO
EV_EBITDA_latest_ratioRank,20.302013422818792,STUDBO
EV_EBITDA_trend_ratioRank,70.76023391812865,STUDBO
Rörelseflödesmarginal_latest_ratioRank,46.59248956884562,STUDBO
Rörelseflödesmarginal_trend_ratioRank,68.82640586797066,STUDBO
Fritt_Kassaflode_per_Aktie_latest_ratioRank,44.25587467362924,STUDBO
Fritt_Kassaflode_per_Aktie_trend_ratioRank,51.2,STUDBO
Kassaflode_till_Skuld_latest_ratioRank,26.247987117552334,STUDBO
Kassaflode_till_Skuld_trend_ratioRank,51.291989664082685,STUDBO
ROE_latest_ratioRank,27.408854166666668,NAVIGO-STAM
ROE_trend_ratioRank,18.96728016359918,NAVIGO-STAM
ROIC_latest_ratioRank,15.578358208955223,NAVIGO-STAM
ROIC_trend_ratioRank,9.505988023952096,NAVIGO-STAM
Soliditet_latest_ratioRank,76.3671875,NAVIGO-STAM
Soliditet_trend_ratioRank,51.711309523809526,NAVIGO-STAM
Skuldsättningsgrad_latest_ratioRank,71.5311004784689,NAVIGO-STAM
Skuldsättningsgrad_trend_ratioRank,92.26384364820848,NAVIGO-STAM
Räntetäckningsgrad_latest_ratioRank,18.296296296296298,NAVIGO-STAM
Räntetäckningsgrad_trend_ratioRank,40.56490384615385,NAVIGO-STAM
Bruttomarginal_latest_ratioRank,35.36036036036036,NAVIGO-STAM
Bruttomarginal_trend_ratioRank,92.05163043478261,NAVIGO-STAM
Rörelsemarginal_latest_ratioRank,55.85260115606936,NAVIGO-STAM
Rörelsemarginal_trend_ratioRank,81.30252100840336,NAVIGO-STAM
Vinstmarginal_latest_ratioRank,21.862068965517242,NAVIGO-STAM
Vinstmarginal_trend_ratioRank,14.872685185185187,NAVIGO-STAM
PE_tal_latest_ratioRank,60.62015503875969,NAVIGO-STAM
PE_tal_trend_ratioRank,92.5392670157068,NAVIGO-STAM
PB_tal_latest_ratioRank,50.0,NAVIGO-STAM
PB_tal_trend_ratioRank,50.0,NAVIGO-STAM
EV_EBITDA_latest_ratioRank,50.0,NAVIGO-STAM
EV_EBITDA_trend_ratioRank,50.0,NAVIGO-STAM
Rörelseflödesmarginal_latest_ratioRank,26.21696801112656,NAVIGO-STAM
Rörelseflödesmarginal_trend_ratioRank,85.14669926650367,NAVIGO-STAM
Fritt_Kassaflode_per_Aktie_latest_ratioRank,50.0,NAVIGO-STAM
Fritt_Kassaflode_per_Aktie_trend_ratioRank,50.0,NAVIGO-STAM
Kassaflode_till_Skuld_latest_ratioRank,19.887278582930755,NAVIGO-STAM
Kassaflode_till_Skuld_trend_ratioRank,27.360515021459225,NAVIGO-STAM
ROE_latest_ratioRank,27.408854166666668,NAVIGO-PREF
ROE_trend_ratioRank,18.96728016359918,NAVIGO-PREF
ROIC_latest_ratioRank,15.578358208955223,NAVIGO-PREF
ROIC_trend_ratioRank,9.505988023952096,NAVIGO-PREF
Soliditet_latest_ratioRank,76.3671875,NAVIGO-PREF
Soliditet_trend_ratioRank,51.711309523809526,NAVIGO-PREF
Skuldsättningsgrad_latest_ratioRank,71.5311004784689,NAVIGO-PREF
Skuldsättningsgrad_trend_ratioRank,92.26384364820848,NAVIGO-PREF
Räntetäckningsgrad_latest_ratioRank,18.296296296296298,NAVIGO-PREF
Räntetäckningsgrad_trend_ratioRank,40.56490384615385,NAVIGO-PREF
Bruttomarginal_latest_ratioRank,35.36036036036036,NAVIGO-PREF
Bruttomarginal_trend_ratioRank,92.05163043478261,NAVIGO-PREF
Rörelsemarginal_latest_ratioRank,55.85260115606936,NAVIGO-PREF
Rörelsemarginal_trend_ratioRank,81.30252100840336,NAVIGO-PREF
Vinstmarginal_latest_ratioRank,21.862068965517242,NAVIGO-PREF
Vinstmarginal_trend_ratioRank,14.872685185185187,NAVIGO-PREF
PE_tal_latest_ratioRank,93.1782945736434,NAVIGO-PREF
PE_tal_trend_ratioRank,58.90052356020942,NAVIGO-PREF
PB_tal_latest_ratioRank,92.16710182767625,NAVIGO-PREF
PB_tal_trend_ratioRank,90.98360655737704,NAVIGO-PREF
EV_EBITDA_latest_ratioRank,67.61744966442953,NAVIGO-PREF
EV_EBITDA_trend_ratioRank,23.122529644268774,NAVIGO-PREF
Rörelseflödesmarginal_latest_ratioRank,26.21696801112656,NAVIGO-PREF
Rörelseflödesmarginal_trend_ratioRank,85.14669926650367,NAVIGO-PREF
Fritt_Kassaflode_per_Aktie_latest_ratioRank,0.9138381201044387,NAVIGO-PREF
Fritt_Kassaflode_per_Aktie_trend_ratioRank,3.3962264150943398,NAVIGO-PREF
Kassaflode_till_Skuld_latest_ratioRank,19.887278582930755,NAVIGO-PREF
Kassaflode_till_Skuld_trend_ratioRank,27.360515021459225,NAVIGO-PREF
ROE_latest_ratioRank,58.984375,VER
ROE_trend_ratioRank,67.80575539568346,VER
ROIC_latest_ratioRank,74.81343283582089,VER
ROIC_trend_ratioRank,86.88118811881188,VER
Soliditet_latest_ratioRank,26.302083333333332,VER
Soliditet_trend_ratioRank,67.70833333333334,VER
Skuldsättningsgrad_latest_ratioRank,22.00956937799043,VER
Skuldsättningsgrad_trend_ratioRank,66.44951140065146,VER
Räntetäckningsgrad_latest_ratioRank,48.2962962962963,VER
Räntetäckningsgrad_trend_ratioRank,55.03875968992248,VER
Bruttomarginal_latest_ratioRank,30.630630630630627,VER
Bruttomarginal_trend_ratioRank,86.00543478260869,VER
Rörelsemarginal_latest_ratioRank,80.63583815028902,VER
Rörelsemarginal_trend_ratioRank,78.99159663865547,VER
Vinstmarginal_latest_ratioRank,68.27586206896552,VER
Vinstmarginal_trend_ratioRank,67.8082191780822,VER
PE_tal_latest_ratioRank,4.341085271317829,VER
PE_tal_trend_ratioRank,30.343511450381676,VER
PB_tal_latest_ratioRank,9.7911227154047,VER
PB_tal_trend_ratioRank,58.81147540983606,VER
EV_EBITDA_latest_ratioRank,9.060402684563758,VER
EV_EBITDA_trend_ratioRank,53.801169590643276,VER
Rörelseflödesmarginal_latest_ratioRank,89.84700973574408,VER
Rörelseflödesmarginal_trend_ratioRank,45.9546925566343,VER
Fritt_Kassaflode_per_Aktie_latest_ratioRank,51.82767624020887,VER
Fritt_Kassaflode_per_Aktie_trend_ratioRank,60.2,VER
Kassaflode_till_Skuld_latest_ratioRank,60.38647342995169,VER
Kassaflode_till_Skuld_trend_ratioRank,60.594315245478036,VER
ROE_latest_ratioRank,10.546875,ACARIX
ROE_trend_ratioRank,15.132924335378323,ACARIX
ROIC_latest_ratioRank,50.0,ACARIX
ROIC_trend_ratioRank,50.0,ACARIX
Soliditet_latest_ratioRank,95.83333333333334,ACARIX
Soliditet_trend_ratioRank,83.63095238095238,ACARIX
Skuldsättningsgrad_latest_ratioRank,50.0,ACARIX
Skuldsättningsgrad_trend_ratioRank,50.0,ACARIX
Räntetäckningsgrad_latest_ratioRank,4.296296296296296,ACARIX
Räntetäckningsgrad_trend_ratioRank,81.0077519379845,ACARIX
Bruttomarginal_latest_ratioRank,88.13813813813813,ACARIX
Bruttomarginal_trend_ratioRank,88.17934782608695,ACARIX
Rörelsemarginal_latest_ratioRank,5.635838150289017,ACARIX
Rörelsemarginal_trend_ratioRank,92.57703081232492,ACARIX
Vinstmarginal_latest_ratioRank,5.655172413793103,ACARIX
Vinstmarginal_trend_ratioRank,90.58219178082192,ACARIX
PE_tal_latest_ratioRank,77.67441860465117,ACARIX
PE_tal_trend_ratioRank,83.63874345549738,ACARIX
PB_tal_latest_ratioRank,19.843342036553523,ACARIX
PB_tal_trend_ratioRank,31.768953068592058,ACARIX
EV_EBITDA_latest_ratioRank,50.0,ACARIX
EV_EBITDA_trend_ratioRank,50.0,ACARIX
