,Category,Values,Ticker
13,FinansiellHalsa_trend_catRank,94.81865284974094,NIO
14,Lonsamhet_latest_catRank,52.84974093264248,NIO
15,Lonsamhet_trend_catRank,45.531088082901555,NIO
16,Vardering_latest_catRank,97.66839378238342,NIO
17,Vardering_trend_catRank,15.67357512953368,NIO
18,Kassaflode_latest_catRank,12.305699481865284,NIO
19,Kassaflode_trend_catRank,11.917098445595855,NIO
0,Kvalitet_latest_catAvg,74.41558441558442,ADVBOX
1,Kvalitet_trend_catAvg,73.75366568914956,ADVBOX
2,FinansiellHalsa_latest_catAvg,25.584415584415584,ADVBOX
3,FinansiellHalsa_trend_catAvg,25.403225806451612,ADVBOX
4,Lonsamhet_latest_catAvg,22.05693283448048,ADVBOX
5,Lonsamhet_trend_catAvg,2.6657390292403806,ADVBOX
6,Vardering_latest_catAvg,67.59227953803881,ADVBOX
7,Vardering_trend_catAvg,72.60067117295009,ADVBOX
8,Kassaflode_latest_catAvg,45.703125,ADVBOX
9,Kassaflode_trend_catAvg,50.480769230769226,ADVBOX
10,Kvalitet_latest_catRank,82.12435233160622,ADVBOX
11,Kvalitet_trend_catRank,86.52849740932642,ADVBOX
12,FinansiellHalsa_latest_catRank,18.264248704663213,ADVBOX
13,FinansiellHalsa_trend_catRank,12.305699481865284,ADVBOX
14,Lonsamhet_latest_catRank,8.678756476683938,ADVBOX
15,Lonsamhet_trend_catRank,0.7772020725388601,ADVBOX
16,Vardering_latest_catRank,82.38341968911918,ADVBOX
17,Vardering_trend_catRank,86.91709844559585,ADVBOX
18,Kassaflode_latest_catRank,42.87564766839378,ADVBOX
19,Kassaflode_trend_catRank,34.067357512953365,ADVBOX
0,Kvalitet_latest_catAvg,39.02597402597402,BBROOM
1,Kvalitet_trend_catAvg,51.686217008797655,BBROOM
2,FinansiellHalsa_latest_catAvg,53.9539157186216,BBROOM
3,FinansiellHalsa_trend_catAvg,24.529569892473116,BBROOM
4,Lonsamhet_latest_catAvg,46.42976730420255,BBROOM
5,Lonsamhet_trend_catAvg,61.51526118013538,BBROOM
6,Vardering_latest_catAvg,78.78937617527829,BBROOM
7,Vardering_trend_catAvg,63.02812399929821,BBROOM
8,Kassaflode_latest_catAvg,44.594995652755486,BBROOM
9,Kassaflode_trend_catAvg,74.5,BBROOM
10,Kvalitet_latest_catRank,37.56476683937824,BBROOM
11,Kvalitet_trend_catRank,55.69948186528497,BBROOM
12,FinansiellHalsa_latest_catRank,55.181347150259064,BBROOM
13,FinansiellHalsa_trend_catRank,9.974093264248705,BBROOM
14,Lonsamhet_latest_catRank,43.652849740932645,BBROOM
15,Lonsamhet_trend_catRank,68.78238341968913,BBROOM
16,Vardering_latest_catRank,95.46632124352331,BBROOM
17,Vardering_trend_catRank,72.53886010362694,BBROOM
18,Kassaflode_latest_catRank,41.32124352331606,BBROOM
19,Kassaflode_trend_catRank,73.44559585492227,BBROOM
0,Kvalitet_latest_catAvg,27.33911070342297,CANDLE-B
1,Kvalitet_trend_catAvg,24.830863148620157,CANDLE-B
2,FinansiellHalsa_latest_catAvg,34.458427105485924,CANDLE-B
3,FinansiellHalsa_trend_catAvg,28.4175155631013,CANDLE-B
4,Lonsamhet_latest_catAvg,39.41440816482935,CANDLE-B
5,Lonsamhet_trend_catAvg,35.910076988321265,CANDLE-B
6,Vardering_latest_catAvg,58.551653660349324,CANDLE-B
7,Vardering_trend_catAvg,44.38019386064473,CANDLE-B
8,Kassaflode_latest_catAvg,25.254669107811665,CANDLE-B
9,Kassaflode_trend_catAvg,84.66826923076923,CANDLE-B
10,Kvalitet_latest_catRank,17.357512953367877,CANDLE-B
11,Kvalitet_trend_catRank,16.191709844559586,CANDLE-B
12,FinansiellHalsa_latest_catRank,29.404145077720205,CANDLE-B
13,FinansiellHalsa_trend_catRank,20.72538860103627,CANDLE-B
14,Lonsamhet_latest_catRank,31.34715025906736,CANDLE-B
15,Lonsamhet_trend_catRank,21.89119170984456,CANDLE-B
16,Vardering_latest_catRank,64.76683937823834,CANDLE-B
17,Vardering_trend_catRank,27.202072538860104,CANDLE-B
18,Kassaflode_latest_catRank,20.207253886010363,CANDLE-B
19,Kassaflode_trend_catRank,91.06217616580311,CANDLE-B
0,Kvalitet_latest_catAvg,21.29411480712596,CDON
1,Kvalitet_trend_catAvg,53.26110568046052,CDON
2,FinansiellHalsa_latest_catAvg,80.65709330415213,CDON
3,FinansiellHalsa_trend_catAvg,50.97397145256087,CDON
4,Lonsamhet_latest_catAvg,42.74226521290373,CDON
5,Lonsamhet_trend_catAvg,77.16447770989734,CDON
6,Vardering_latest_catAvg,79.41376094006756,CDON
7,Vardering_trend_catAvg,62.763531082627246,CDON
8,Kassaflode_latest_catAvg,53.97365319020867,CDON
9,Kassaflode_trend_catAvg,92.125,CDON
10,Kvalitet_latest_catRank,10.362694300518134,CDON
11,Kvalitet_trend_catRank,57.2538860103627,CDON
12,FinansiellHalsa_latest_catRank,89.89637305699482,CDON
13,FinansiellHalsa_trend_catRank,49.740932642487046,CDON
14,Lonsamhet_latest_catRank,37.04663212435233,CDON
15,Lonsamhet_trend_catRank,87.43523316062176,CDON
16,Vardering_latest_catRank,96.11398963730569,CDON
17,Vardering_trend_catRank,72.02072538860104,CDON
18,Kassaflode_latest_catRank,52.979274611398964,CDON
19,Kassaflode_trend_catRank,98.96373056994818,CDON
0,Kvalitet_latest_catAvg,54.23333172403804,CEDER
1,Kvalitet_trend_catAvg,67.68383202930119,CEDER
2,FinansiellHalsa_latest_catAvg,53.07507278095514,CEDER
3,FinansiellHalsa_trend_catAvg,67.85512333756822,CEDER
4,Lonsamhet_latest_catAvg,41.08074477321277,CEDER
5,Lonsamhet_trend_catAvg,50.47382983358594,CEDER
6,Vardering_latest_catAvg,29.12224821906211,CEDER
7,Vardering_trend_catAvg,50.39926097414567,CEDER
8,Kassaflode_latest_catAvg,83.3569505751739,CEDER
9,Kassaflode_trend_catAvg,85.21634615384616,CEDER
10,Kvalitet_latest_catRank,58.16062176165803,CEDER
11,Kvalitet_trend_catRank,76.55440414507773,CEDER
12,FinansiellHalsa_latest_catRank,53.49740932642487,CEDER
13,FinansiellHalsa_trend_catRank,63.601036269430054,CEDER
14,Lonsamhet_latest_catRank,34.067357512953365,CEDER
15,Lonsamhet_trend_catRank,50.129533678756474,CEDER
16,Vardering_latest_catRank,14.637305699481864,CEDER
17,Vardering_trend_catRank,40.803108808290155,CEDER
18,Kassaflode_latest_catRank,93.26424870466322,CEDER
19,Kassaflode_trend_catRank,91.58031088082902,CEDER
0,Kvalitet_latest_catAvg,34.15584415584416,CLEMO
1,Kvalitet_trend_catAvg,35.046728971962615,CLEMO
2,FinansiellHalsa_latest_catAvg,88.84562178679826,CLEMO
3,FinansiellHalsa_trend_catAvg,60.91629047932537,CLEMO
4,Lonsamhet_latest_catAvg,3.0678084665650402,CLEMO
5,Lonsamhet_trend_catAvg,38.583461832856734,CLEMO
6,Vardering_latest_catAvg,72.68044030720641,CLEMO
7,Vardering_trend_catAvg,44.96811136801102,CLEMO
8,Kassaflode_latest_catAvg,16.828852327447834,CLEMO
9,Kassaflode_trend_catAvg,23.26932195353248,CLEMO
10,Kvalitet_latest_catRank,30.310880829015545,CLEMO
11,Kvalitet_trend_catRank,34.58549222797927,CLEMO
12,FinansiellHalsa_latest_catRank,95.85492227979275,CLEMO
13,FinansiellHalsa_trend_catRank,56.476683937823836,CLEMO
14,Lonsamhet_latest_catRank,0.7772020725388601,CLEMO
15,Lonsamhet_trend_catRank,25.51813471502591,CLEMO
16,Vardering_latest_catRank,89.50777202072538,CLEMO
17,Vardering_trend_catRank,29.14507772020725,CLEMO
18,Kassaflode_latest_catRank,11.917098445595855,CLEMO
19,Kassaflode_trend_catRank,9.455958549222798,CLEMO
0,Kvalitet_latest_catAvg,45.90015932023367,DSNO
1,Kvalitet_trend_catAvg,43.05691321820354,DSNO
2,FinansiellHalsa_latest_catAvg,49.88912518324283,DSNO
3,FinansiellHalsa_trend_catAvg,32.02431894416753,DSNO
4,Lonsamhet_latest_catAvg,65.34653144744922,DSNO
5,Lonsamhet_trend_catAvg,59.696744758515685,DSNO
6,Vardering_latest_catAvg,77.81036312222263,DSNO
7,Vardering_trend_catAvg,42.617766814304154,DSNO
8,Kassaflode_latest_catAvg,29.05600003344034,DSNO
9,Kassaflode_trend_catAvg,34.94683955210271,DSNO
10,Kvalitet_latest_catRank,48.056994818652846,DSNO
11,Kvalitet_trend_catRank,44.559585492227974,DSNO
12,FinansiellHalsa_latest_catRank,48.3160621761658,DSNO
13,FinansiellHalsa_trend_catRank,31.865284974093267,DSNO
14,Lonsamhet_latest_catRank,77.33160621761658,DSNO
15,Lonsamhet_trend_catRank,65.93264248704664,DSNO
16,Vardering_latest_catRank,94.68911917098445,DSNO
17,Vardering_trend_catRank,24.481865284974095,DSNO
18,Kassaflode_latest_catRank,23.44559585492228,DSNO
19,Kassaflode_trend_catRank,19.559585492227978,DSNO
0,Kvalitet_latest_catAvg,6.700864191570512,ALBERT
1,Kvalitet_trend_catAvg,5.281003178199439,ALBERT
2,FinansiellHalsa_latest_catAvg,64.96727437903908,ALBERT
3,FinansiellHalsa_trend_catAvg,10.64657611771364,ALBERT
4,Lonsamhet_latest_catAvg,29.980308698294206,ALBERT
5,Lonsamhet_trend_catAvg,60.77785865156801,ALBERT
6,Vardering_latest_catAvg,71.91006495189471,ALBERT
7,Vardering_trend_catAvg,46.23191241041899,ALBERT
8,Kassaflode_latest_catAvg,11.045763108614231,ALBERT
9,Kassaflode_trend_catAvg,44.652633402633406,ALBERT
10,Kvalitet_latest_catRank,2.461139896373057,ALBERT
11,Kvalitet_trend_catRank,2.461139896373057,ALBERT
12,FinansiellHalsa_latest_catRank,68.13471502590673,ALBERT
13,FinansiellHalsa_trend_catRank,0.5181347150259068,ALBERT
14,Lonsamhet_latest_catRank,15.803108808290157,ALBERT
15,Lonsamhet_trend_catRank,67.35751295336787,ALBERT
16,Vardering_latest_catRank,88.73056994818653,ALBERT
17,Vardering_trend_catRank,30.82901554404145,ALBERT
18,Kassaflode_latest_catRank,6.0880829015544045,ALBERT
19,Kassaflode_trend_catRank,27.202072538860104,ALBERT
0,Kvalitet_latest_catAvg,94.60435475305364,ELLWEE
1,Kvalitet_trend_catAvg,96.89739720860052,ELLWEE
2,FinansiellHalsa_latest_catAvg,4.42456589515413,ELLWEE
3,FinansiellHalsa_trend_catAvg,27.611771363893606,ELLWEE
4,Lonsamhet_latest_catAvg,31.549127187514387,ELLWEE
5,Lonsamhet_trend_catAvg,60.64783187550429,ELLWEE
6,Vardering_latest_catAvg,63.5694161932528,ELLWEE
7,Vardering_trend_catAvg,19.928539337011916,ELLWEE
8,Kassaflode_latest_catAvg,57.977820692883896,ELLWEE
9,Kassaflode_trend_catAvg,92.3798076923077,ELLWEE
10,Kvalitet_latest_catRank,97.92746113989638,ELLWEE
11,Kvalitet_trend_catRank,99.35233160621762,ELLWEE
12,FinansiellHalsa_latest_catRank,2.33160621761658,ELLWEE
13,FinansiellHalsa_trend_catRank,18.264248704663213,ELLWEE
14,Lonsamhet_latest_catRank,17.746113989637305,ELLWEE
15,Lonsamhet_trend_catRank,67.2279792746114,ELLWEE
16,Vardering_latest_catRank,74.22279792746113,ELLWEE
17,Vardering_trend_catRank,2.072538860103627,ELLWEE
18,Kassaflode_latest_catRank,57.77202072538861,ELLWEE
19,Kassaflode_trend_catRank,99.09326424870466,ELLWEE
0,Kvalitet_latest_catAvg,13.099744122048953,EMB
1,Kvalitet_trend_catAvg,99.48132780082987,EMB
2,FinansiellHalsa_latest_catAvg,38.40501311089547,EMB
3,FinansiellHalsa_trend_catAvg,74.32713279626353,EMB
4,Lonsamhet_latest_catAvg,47.47348810697107,EMB
5,Lonsamhet_trend_catAvg,96.03545738940402,EMB
6,Vardering_latest_catAvg,29.949513424377553,EMB
7,Vardering_trend_catAvg,46.903738772547705,EMB
8,Kassaflode_latest_catAvg,49.959244582664525,EMB
9,Kassaflode_trend_catAvg,73.8798076923077,EMB
10,Kvalitet_latest_catRank,5.4404145077720205,EMB
11,Kvalitet_trend_catRank,100.0,EMB
12,FinansiellHalsa_latest_catRank,33.67875647668394,EMB
13,FinansiellHalsa_trend_catRank,78.10880829015544,EMB
14,Lonsamhet_latest_catRank,45.46632124352332,EMB
15,Lonsamhet_trend_catRank,98.57512953367875,EMB
16,Vardering_latest_catRank,15.284974093264248,EMB
17,Vardering_trend_catRank,32.38341968911917,EMB
18,Kassaflode_latest_catRank,48.83419689119171,EMB
19,Kassaflode_trend_catRank,71.76165803108809,EMB
0,Kvalitet_latest_catAvg,63.18181818181819,ENVAR
1,Kvalitet_trend_catAvg,29.0303738317757,ENVAR
2,FinansiellHalsa_latest_catAvg,67.27272727272728,ENVAR
3,FinansiellHalsa_trend_catAvg,70.4030226700252,ENVAR
4,Lonsamhet_latest_catAvg,77.8169540832237,ENVAR
5,Lonsamhet_trend_catAvg,36.26496840423484,ENVAR
6,Vardering_latest_catAvg,31.38845955692942,ENVAR
7,Vardering_trend_catAvg,42.296370318013544,ENVAR
8,Kassaflode_latest_catAvg,51.953125,ENVAR
9,Kassaflode_trend_catAvg,54.61538461538461,ENVAR
10,Kvalitet_latest_catRank,67.09844559585493,ENVAR
11,Kvalitet_trend_catRank,24.481865284974095,ENVAR
12,FinansiellHalsa_latest_catRank,71.11398963730569,ENVAR
13,FinansiellHalsa_trend_catRank,68.00518134715026,ENVAR
14,Lonsamhet_latest_catRank,89.24870466321244,ENVAR
15,Lonsamhet_trend_catRank,22.279792746113987,ENVAR
16,Vardering_latest_catRank,16.709844559585495,ENVAR
17,Vardering_trend_catRank,23.704663212435236,ENVAR
18,Kassaflode_latest_catRank,50.77720207253886,ENVAR
19,Kassaflode_trend_catRank,41.32124352331606,ENVAR
0,Kvalitet_latest_catAvg,3.888379278713851,FRAG
1,Kvalitet_trend_catAvg,3.8980144120331035,FRAG
2,FinansiellHalsa_latest_catAvg,43.85078355666591,FRAG
3,FinansiellHalsa_trend_catAvg,26.690718732314657,FRAG
4,Lonsamhet_latest_catAvg,32.385487083699395,FRAG
5,Lonsamhet_trend_catAvg,40.80245167542691,FRAG
6,Vardering_latest_catAvg,53.57676868254535,FRAG
7,Vardering_trend_catAvg,48.92571524542792,FRAG
8,Kassaflode_latest_catAvg,10.857138677100052,FRAG
9,Kassaflode_trend_catAvg,11.68481234270708,FRAG
10,Kvalitet_latest_catRank,1.16580310880829,FRAG
11,Kvalitet_trend_catRank,1.5544041450777202,FRAG
12,FinansiellHalsa_latest_catRank,40.02590673575129,FRAG
13,FinansiellHalsa_trend_catRank,15.67357512953368,FRAG
14,Lonsamhet_latest_catRank,18.65284974093264,FRAG
15,Lonsamhet_trend_catRank,28.756476683937827,FRAG
16,Vardering_latest_catRank,53.49740932642487,FRAG
17,Vardering_trend_catRank,36.52849740932643,FRAG
18,Kassaflode_latest_catRank,5.699481865284974,FRAG
19,Kassaflode_trend_catRank,2.33160621761658,FRAG
0,Kvalitet_latest_catAvg,36.16883116883117,FSPORT
1,Kvalitet_trend_catAvg,67.22873900293256,FSPORT
2,FinansiellHalsa_latest_catAvg,73.50649350649351,FSPORT
3,FinansiellHalsa_trend_catAvg,63.22418136020151,FSPORT
4,Lonsamhet_latest_catAvg,37.47970268153623,FSPORT
5,Lonsamhet_trend_catAvg,66.91518719307561,FSPORT
6,Vardering_latest_catAvg,65.78921947449767,FSPORT
7,Vardering_trend_catAvg,52.20336742143354,FSPORT
8,Kassaflode_latest_catAvg,44.921875,FSPORT
9,Kassaflode_trend_catAvg,53.46153846153846,FSPORT
10,Kvalitet_latest_catRank,33.160621761658035,FSPORT
11,Kvalitet_trend_catRank,76.16580310880829,FSPORT
12,FinansiellHalsa_latest_catRank,81.47668393782384,FSPORT
13,FinansiellHalsa_trend_catRank,58.03108808290155,FSPORT
14,Lonsamhet_latest_catRank,27.849740932642487,FSPORT
15,Lonsamhet_trend_catRank,77.2020725388601,FSPORT
16,Vardering_latest_catRank,78.75647668393782,FSPORT
17,Vardering_trend_catRank,45.854922279792746,FSPORT
18,Kassaflode_latest_catRank,41.70984455958549,FSPORT
19,Kassaflode_trend_catRank,39.766839378238345,FSPORT
0,Kvalitet_latest_catAvg,27.337662337662337,GCOR
1,Kvalitet_trend_catAvg,36.623831775700936,GCOR
2,FinansiellHalsa_latest_catAvg,42.25651931534284,GCOR
3,FinansiellHalsa_trend_catAvg,13.24490662139219,GCOR
4,Lonsamhet_latest_catAvg,43.79450846630948,GCOR
5,Lonsamhet_trend_catAvg,85.55114457649506,GCOR
6,Vardering_latest_catAvg,57.48239833196636,GCOR
7,Vardering_trend_catAvg,72.76344666970058,GCOR
8,Kassaflode_latest_catAvg,18.22519562600321,GCOR
9,Kassaflode_trend_catAvg,65.520495951417,GCOR
10,Kvalitet_latest_catRank,17.2279792746114,GCOR
11,Kvalitet_trend_catRank,36.39896373056995,GCOR
12,FinansiellHalsa_latest_catRank,38.60103626943005,GCOR
13,FinansiellHalsa_trend_catRank,1.6839378238341969,GCOR
14,Lonsamhet_latest_catRank,39.119170984455955,GCOR
15,Lonsamhet_trend_catRank,93.13471502590673,GCOR
16,Vardering_latest_catRank,62.56476683937824,GCOR
17,Vardering_trend_catRank,87.30569948186529,GCOR
18,Kassaflode_latest_catRank,14.248704663212436,GCOR
19,Kassaflode_trend_catRank,56.73575129533679,GCOR
0,Kvalitet_latest_catAvg,74.15584415584416,GBK
1,Kvalitet_trend_catAvg,25.4088785046729,GBK
2,FinansiellHalsa_latest_catAvg,49.25433072491896,GBK
3,FinansiellHalsa_trend_catAvg,26.980758347481604,GBK
4,Lonsamhet_latest_catAvg,42.67075634317387,GBK
5,Lonsamhet_trend_catAvg,76.99686915646201,GBK
6,Vardering_latest_catAvg,79.82311312373031,GBK
7,Vardering_trend_catAvg,48.26393663297156,GBK
8,Kassaflode_latest_catAvg,11.612054407437132,GBK
9,Kassaflode_trend_catAvg,43.645616770616776,GBK
10,Kvalitet_latest_catRank,81.99481865284974,GBK
11,Kvalitet_trend_catRank,17.098445595854923,GBK
12,FinansiellHalsa_latest_catRank,47.15025906735752,GBK
13,FinansiellHalsa_trend_catRank,16.580310880829018,GBK
14,Lonsamhet_latest_catRank,36.917098445595855,GBK
15,Lonsamhet_trend_catRank,87.30569948186529,GBK
16,Vardering_latest_catRank,96.6321243523316,GBK
17,Vardering_trend_catRank,35.233160621761655,GBK
18,Kassaflode_latest_catRank,6.347150259067358,GBK
19,Kassaflode_trend_catRank,26.42487046632124,GBK
0,Kvalitet_latest_catAvg,60.615072659682326,HOTEL
1,Kvalitet_trend_catAvg,49.63614641033996,HOTEL
2,FinansiellHalsa_latest_catAvg,51.46439411145293,HOTEL
3,FinansiellHalsa_trend_catAvg,75.36443148688046,HOTEL
4,Lonsamhet_latest_catAvg,37.39284786210493,HOTEL
5,Lonsamhet_trend_catAvg,87.81526965798139,HOTEL
6,Vardering_latest_catAvg,80.2415749256782,HOTEL
7,Vardering_trend_catAvg,65.19444841336849,HOTEL
8,Kassaflode_latest_catAvg,22.798684958533975,HOTEL
9,Kassaflode_trend_catAvg,43.75683198380567,HOTEL
10,Kvalitet_latest_catRank,63.98963730569949,HOTEL
11,Kvalitet_trend_catRank,52.59067357512953,HOTEL
12,FinansiellHalsa_latest_catRank,51.29533678756477,HOTEL
13,FinansiellHalsa_trend_catRank,81.73575129533678,HOTEL
14,Lonsamhet_latest_catRank,27.590673575129532,HOTEL
15,Lonsamhet_trend_catRank,94.04145077720207,HOTEL
16,Vardering_latest_catRank,96.76165803108809,HOTEL
17,Vardering_trend_catRank,77.07253886010362,HOTEL
18,Kassaflode_latest_catRank,18.393782383419687,HOTEL
19,Kassaflode_trend_catRank,26.683937823834196,HOTEL
0,Kvalitet_latest_catAvg,26.346014580215325,KAKEL
1,Kvalitet_trend_catAvg,14.633287705717613,KAKEL
2,FinansiellHalsa_latest_catAvg,55.6936386348151,KAKEL
3,FinansiellHalsa_trend_catAvg,29.662563667232597,KAKEL
4,Lonsamhet_latest_catAvg,32.621746189270816,KAKEL
5,Lonsamhet_trend_catAvg,28.369614708054428,KAKEL
6,Vardering_latest_catAvg,55.307187151616496,KAKEL
7,Vardering_trend_catAvg,30.335412576521946,KAKEL
8,Kassaflode_latest_catAvg,24.60749398073836,KAKEL
9,Kassaflode_trend_catAvg,17.45541087646351,KAKEL
10,Kvalitet_latest_catRank,15.155440414507773,KAKEL
11,Kvalitet_trend_catRank,8.290155440414509,KAKEL
12,FinansiellHalsa_latest_catRank,56.60621761658031,KAKEL
13,FinansiellHalsa_trend_catRank,24.22279792746114,KAKEL
14,Lonsamhet_latest_catRank,19.041450777202073,KAKEL
15,Lonsamhet_trend_catRank,13.341968911917098,KAKEL
16,Vardering_latest_catRank,56.60621761658031,KAKEL
17,Vardering_trend_catRank,8.031088082901555,KAKEL
18,Kassaflode_latest_catRank,19.94818652849741,KAKEL
19,Kassaflode_trend_catRank,5.310880829015544,KAKEL
0,Kvalitet_latest_catAvg,66.24173224544973,KAMBI
1,Kvalitet_trend_catAvg,26.880369111677524,KAMBI
2,FinansiellHalsa_latest_catAvg,82.74833274833274,KAMBI
3,FinansiellHalsa_trend_catAvg,86.0601743396171,KAMBI
4,Lonsamhet_latest_catAvg,64.40862729863757,KAMBI
5,Lonsamhet_trend_catAvg,32.5940334051021,KAMBI
6,Vardering_latest_catAvg,4.754471163897404,KAMBI
7,Vardering_trend_catAvg,43.674575166021405,KAMBI
8,Kassaflode_latest_catAvg,75.49167753477796,KAMBI
9,Kassaflode_trend_catAvg,74.7451923076923,KAMBI
10,Kvalitet_latest_catRank,71.6321243523316,KAMBI
11,Kvalitet_trend_catRank,20.33678756476684,KAMBI
12,FinansiellHalsa_latest_catRank,91.58031088082902,KAMBI
13,FinansiellHalsa_trend_catRank,97.92746113989638,KAMBI
14,Lonsamhet_latest_catRank,74.87046632124353,KAMBI
15,Lonsamhet_trend_catRank,16.580310880829018,KAMBI
16,Vardering_latest_catRank,2.2020725388601035,KAMBI
17,Vardering_trend_catRank,26.03626943005181,KAMBI
18,Kassaflode_latest_catRank,82.90155440414507,KAMBI
19,Kassaflode_trend_catRank,73.83419689119171,KAMBI
0,Kvalitet_latest_catAvg,27.142857142857142,BRAVE
1,Kvalitet_trend_catAvg,26.810747663551403,BRAVE
2,FinansiellHalsa_latest_catAvg,20.683211859682448,BRAVE
3,FinansiellHalsa_trend_catAvg,34.397434088842914,BRAVE
4,Lonsamhet_latest_catAvg,36.09831243490369,BRAVE
5,Lonsamhet_trend_catAvg,66.49387829571046,BRAVE
6,Vardering_latest_catAvg,60.69849384174279,BRAVE
7,Vardering_trend_catAvg,32.348227360241026,BRAVE
8,Kassaflode_latest_catAvg,15.332501504815408,BRAVE
9,Kassaflode_trend_catAvg,53.28567813765182,BRAVE
10,Kvalitet_latest_catRank,16.968911917098445,BRAVE
11,Kvalitet_trend_catRank,20.077720207253886,BRAVE
12,FinansiellHalsa_latest_catRank,13.730569948186528,BRAVE
13,FinansiellHalsa_trend_catRank,35.880829015544045,BRAVE
14,Lonsamhet_latest_catRank,25.38860103626943,BRAVE
15,Lonsamhet_trend_catRank,76.55440414507773,BRAVE
16,Vardering_latest_catRank,68.9119170984456,BRAVE
17,Vardering_trend_catRank,9.455958549222798,BRAVE
18,Kassaflode_latest_catRank,9.974093264248705,BRAVE
19,Kassaflode_trend_catRank,39.50777202072539,BRAVE
0,Kvalitet_latest_catAvg,35.90112489740743,KJELL
1,Kvalitet_trend_catAvg,27.634404795619748,KJELL
2,FinansiellHalsa_latest_catAvg,33.05566452625276,KJELL
3,FinansiellHalsa_trend_catAvg,67.64546048718157,KJELL
4,Lonsamhet_latest_catAvg,40.919779545911176,KJELL
5,Lonsamhet_trend_catAvg,34.07496726993564,KJELL
6,Vardering_latest_catAvg,77.62291314513948,KJELL
7,Vardering_trend_catAvg,58.05784426285478,KJELL
8,Kassaflode_latest_catAvg,55.75247040529695,KJELL
9,Kassaflode_trend_catAvg,26.5287048181785,KJELL
10,Kvalitet_latest_catRank,32.7720207253886,KJELL
11,Kvalitet_trend_catRank,22.150259067357513,KJELL
12,FinansiellHalsa_latest_catRank,27.461139896373055,KJELL
13,FinansiellHalsa_trend_catRank,63.3419689119171,KJELL
14,Lonsamhet_latest_catRank,33.80829015544041,KJELL
15,Lonsamhet_trend_catRank,18.65284974093264,KJELL
16,Vardering_latest_catRank,94.43005181347151,KJELL
17,Vardering_trend_catRank,62.82383419689119,KJELL
18,Kassaflode_latest_catRank,55.31088082901554,KJELL
19,Kassaflode_trend_catRank,12.953367875647666,KJELL
0,Kvalitet_latest_catAvg,31.986433640708732,MOBA
1,Kvalitet_trend_catAvg,22.71802920167406,MOBA
2,FinansiellHalsa_latest_catAvg,36.8498750851692,MOBA
3,FinansiellHalsa_trend_catAvg,24.73754951895869,MOBA
4,Lonsamhet_latest_catAvg,46.96717660374719,MOBA
5,Lonsamhet_trend_catAvg,58.423141973200096,MOBA
6,Vardering_latest_catAvg,69.2068178651059,MOBA
7,Vardering_trend_catAvg,78.40284723394859,MOBA
8,Kassaflode_latest_catAvg,52.269972244515785,MOBA
9,Kassaflode_trend_catAvg,44.14934164934165,MOBA
10,Kvalitet_latest_catRank,26.55440414507772,MOBA
11,Kvalitet_trend_catRank,14.896373056994818,MOBA
12,FinansiellHalsa_latest_catRank,31.73575129533679,MOBA
13,FinansiellHalsa_trend_catRank,10.621761658031089,MOBA
14,Lonsamhet_latest_catRank,44.689119170984455,MOBA
15,Lonsamhet_trend_catRank,64.24870466321244,MOBA
16,Vardering_latest_catRank,84.97409326424871,MOBA
17,Vardering_trend_catRank,92.48704663212435,MOBA
18,Kassaflode_latest_catRank,51.16580310880829,MOBA
19,Kassaflode_trend_catRank,27.072538860103627,MOBA
0,Kvalitet_latest_catAvg,73.57142857142857,MAV
1,Kvalitet_trend_catAvg,74.26686217008798,MAV
2,FinansiellHalsa_latest_catAvg,25.714285714285715,MAV
3,FinansiellHalsa_trend_catAvg,25.873655913978496,MAV
4,Lonsamhet_latest_catAvg,35.577942893690086,MAV
5,Lonsamhet_trend_catAvg,42.154742070027865,MAV
6,Vardering_latest_catAvg,67.49453943414048,MAV
7,Vardering_trend_catAvg,42.962836584421325,MAV
8,Kassaflode_latest_catAvg,42.122395833333336,MAV
9,Kassaflode_trend_catAvg,51.394230769230774,MAV
10,Kvalitet_latest_catRank,80.82901554404145,MAV
11,Kvalitet_trend_catRank,87.43523316062176,MAV
12,FinansiellHalsa_latest_catRank,18.65284974093264,MAV
13,FinansiellHalsa_trend_catRank,13.082901554404144,MAV
14,Lonsamhet_latest_catRank,23.44559585492228,MAV
15,Lonsamhet_trend_catRank,30.569948186528496,MAV
16,Vardering_latest_catRank,82.25388601036269,MAV
17,Vardering_trend_catRank,25.129533678756477,MAV
18,Kassaflode_latest_catRank,36.917098445595855,MAV
19,Kassaflode_trend_catRank,36.26943005181347,MAV
0,Kvalitet_latest_catAvg,11.839183121711002,MAXENT-B
1,Kvalitet_trend_catAvg,8.386827779351144,MAXENT-B
2,FinansiellHalsa_latest_catAvg,14.677699089463797,MAXENT-B
3,FinansiellHalsa_trend_catAvg,30.649405772495758,MAXENT-B
4,Lonsamhet_latest_catAvg,25.05473298395657,MAXENT-B
5,Lonsamhet_trend_catAvg,21.738479550469037,MAXENT-B
6,Vardering_latest_catAvg,72.42724304051458,MAXENT-B
7,Vardering_trend_catAvg,10.862640200457697,MAXENT-B
8,Kassaflode_latest_catAvg,55.05419425494917,MAXENT-B
9,Kassaflode_trend_catAvg,66.15865384615384,MAXENT-B
10,Kvalitet_latest_catRank,5.051813471502591,MAXENT-B
11,Kvalitet_trend_catRank,4.274611398963731,MAXENT-B
