Ticker,Metric,Values
AXIC-A,Bruttomarginal_ttm,0.858462642389452
AXIC-A,Rörelsemarginal_ttm,-1.542918647412324
AXIC-A,Vinstmarginal_ttm,-1.6483092654049691
AXIC-A,PE_tal_ttm,-8.394736842105264
AXIC-A,PB_tal_ttm,2.9306643925030302
AXIC-A,EV_EBITDA_ttm,
AXIC-A,Rörelseflödesmarginal_ttm,-1.0138128980177594
AXIC-A,Kassaflöde_till_Skuld_ttm,
CINIS,ROE_ttm,-0.9376854599406528
CINIS,ROIC_ttm,
CINIS,Soliditet_ttm,0.23032236017769678
CINIS,Skuldsättningsgrad_ttm,2.6552917903066273
CINIS,Bruttomarginal_ttm,0.01461038961038961
CINIS,Rörelsemarginal_ttm,-1.1079545454545454
CINIS,Vinstmarginal_ttm,-1.5389610389610389
CINIS,PE_tal_ttm,-0.28157894736842104
CINIS,PB_tal_ttm,0.8152876409099902
CINIS,EV_EBITDA_ttm,-6.052242508857143
CINIS,Rörelseflödesmarginal_ttm,-0.997564935064935
CINIS,Kassaflöde_till_Skuld_ttm,-0.22890668653380516
CLEM,ROE_ttm,0.07050786285125032
CLEM,ROIC_ttm,0.05485857107883084
CLEM,Soliditet_ttm,0.525154337701722
CLEM,Skuldsättningsgrad_ttm,0.47134141101658505
CLEM,Bruttomarginal_ttm,0.3781963411110041
CLEM,Rörelsemarginal_ttm,0.04275372520543276
CLEM,Vinstmarginal_ttm,0.03039812091079513
CLEM,PE_tal_ttm,16.39344262295082
CLEM,PB_tal_ttm,1.1898943026553235
CLEM,EV_EBITDA_ttm,
CLEM,Rörelseflödesmarginal_ttm,0.058358464422528324
CLEM,Kassaflöde_till_Skuld_ttm,0.28718322698268006
ITECH,ROE_ttm,0.26098355678049234
ITECH,ROIC_ttm,
ITECH,Soliditet_ttm,0.8840935841575981
ITECH,Skuldsättningsgrad_ttm,
ITECH,Bruttomarginal_ttm,0.5400305966343703
ITECH,Rörelsemarginal_ttm,0.2727795982045935
ITECH,Vinstmarginal_ttm,0.22566280085428225
ITECH,PE_tal_ttm,30.526315789473685
ITECH,PB_tal_ttm,8.126692203484842
ITECH,EV_EBITDA_ttm,
ITECH,Rörelseflödesmarginal_ttm,0.23575060208723575
ITECH,Kassaflöde_till_Skuld_ttm,
IMPC,ROE_ttm,-0.16767922235722965
IMPC,ROIC_ttm,
IMPC,Soliditet_ttm,0.6948079358379063
IMPC,Skuldsättningsgrad_ttm,
IMPC,Bruttomarginal_ttm,0.6079447322970639
IMPC,Rörelsemarginal_ttm,-0.18221070811744386
IMPC,Vinstmarginal_ttm,-0.23834196891191708
IMPC,PE_tal_ttm,-12.258064516129032
IMPC,PB_tal_ttm,2.0197416476306196
IMPC,EV_EBITDA_ttm,
IMPC,Rörelseflödesmarginal_ttm,-0.5526770293609672
IMPC,Kassaflöde_till_Skuld_ttm,
LCLEAN,ROE_ttm,-1.9279262840981661
LCLEAN,ROIC_ttm,-0.7218934566724166
LCLEAN,Soliditet_ttm,0.30057724212633513
LCLEAN,Skuldsättningsgrad_ttm,1.4765532341939605
LCLEAN,Bruttomarginal_ttm,0.4782879351245857
LCLEAN,Rörelsemarginal_ttm,-0.6624661406194794
LCLEAN,Vinstmarginal_ttm,-0.7110722277369316
LCLEAN,PE_tal_ttm,-0.610325871924168
LCLEAN,PB_tal_ttm,3.6261246528601405
LCLEAN,EV_EBITDA_ttm,-2.9371654506892897
LCLEAN,Rörelseflödesmarginal_ttm,-0.5746084089035449
LCLEAN,Kassaflöde_till_Skuld_ttm,-1.0551144613673578
ORGC,ROE_ttm,-1.1208441463056358
ORGC,ROIC_ttm,-0.16995110198910163
ORGC,Soliditet_ttm,0.12523147864264603
ORGC,Skuldsättningsgrad_ttm,3.8206923566567106
ORGC,Bruttomarginal_ttm,0.2141696204720325
ORGC,Rörelsemarginal_ttm,-0.14104780842050663
ORGC,Vinstmarginal_ttm,-0.1978991959885882
ORGC,PE_tal_ttm,-7.833333333333333
ORGC,PB_tal_ttm,9.073589361014543
ORGC,EV_EBITDA_ttm,-292.2731416797312
ORGC,Rörelseflödesmarginal_ttm,0.00229100025935852
ORGC,Kassaflöde_till_Skuld_ttm,0.0033961296937075483
POLYG,ROE_ttm,-0.03696224698966917
POLYG,ROIC_ttm,0.004132706870667213
POLYG,Soliditet_ttm,0.9207932549578435
POLYG,Skuldsättningsgrad_ttm,0.011114806619333993
POLYG,Bruttomarginal_ttm,0.6689543681676954
POLYG,Rörelsemarginal_ttm,0.045992415728648955
POLYG,Vinstmarginal_ttm,-0.06545190117610293
POLYG,PE_tal_ttm,-29.434686356029296
POLYG,PB_tal_ttm,1.1752031549081627
POLYG,EV_EBITDA_ttm,18.477402311502477
POLYG,Rörelseflödesmarginal_ttm,0.030373143746581968
POLYG,Kassaflöde_till_Skuld_ttm,1.543206106870229
AERO,ROE_ttm,-0.6839832448071858
AERO,ROIC_ttm,
AERO,Soliditet_ttm,0.692887705334969
AERO,Skuldsättningsgrad_ttm,0.0678412575031308
AERO,Bruttomarginal_ttm,-3.528080229226361
AERO,Rörelsemarginal_ttm,-8.934097421203438
AERO,Vinstmarginal_ttm,-9.076790830945558
AERO,PE_tal_ttm,-0.8662422904436151
AERO,PB_tal_ttm,1.2349285313296194
AERO,EV_EBITDA_ttm,-2.539935456475584
AERO,Rörelseflödesmarginal_ttm,-5.770487106017192
AERO,Kassaflöde_till_Skuld_ttm,-6.409611712285169
TRIBO-B,ROE_ttm,-0.28244370308590494
TRIBO-B,ROIC_ttm,-0.11930389454978717
TRIBO-B,Soliditet_ttm,0.3795084431924288
TRIBO-B,Skuldsättningsgrad_ttm,0.6286905754795663
TRIBO-B,Bruttomarginal_ttm,0.21943750883308993
TRIBO-B,Rörelsemarginal_ttm,-0.03619603963505598
TRIBO-B,Vinstmarginal_ttm,-0.0531791272121983
TRIBO-B,PE_tal_ttm,-5.143745763387695
TRIBO-B,PB_tal_ttm,1.842451376146789
TRIBO-B,EV_EBITDA_ttm,21.566922503108163
TRIBO-B,Rörelseflödesmarginal_ttm,-0.003313390179174322
TRIBO-B,Kassaflöde_till_Skuld_ttm,-0.027991509684266384
CIRCHE,ROE_ttm,0.021843728116740836
CIRCHE,ROIC_ttm,
CIRCHE,Soliditet_ttm,0.7572657760139585
CIRCHE,Skuldsättningsgrad_ttm,
CIRCHE,Bruttomarginal_ttm,0.995374856840807
CIRCHE,Rörelsemarginal_ttm,0.09175403048189587
CIRCHE,Vinstmarginal_ttm,0.042595366047044315
CIRCHE,PE_tal_ttm,66.0
CIRCHE,PB_tal_ttm,1.4985588560843932
CIRCHE,EV_EBITDA_ttm,
CIRCHE,Rörelseflödesmarginal_ttm,-0.28548145537838077
CIRCHE,Kassaflöde_till_Skuld_ttm,
DE,ROE_ttm,0.7185308541577028
DE,ROIC_ttm,
DE,Soliditet_ttm,0.9946106055373837
DE,Skuldsättningsgrad_ttm,
DE,Bruttomarginal_ttm,1.044992157189038
DE,Rörelsemarginal_ttm,7.821464340633773
DE,Vinstmarginal_ttm,7.863488864441096
DE,PE_tal_ttm,0.8698959872358297
DE,PB_tal_ttm,0.6249969926404166
DE,EV_EBITDA_ttm,
DE,Rörelseflödesmarginal_ttm,0.20886838561360366
DE,Kassaflöde_till_Skuld_ttm,
GIGA,ROE_ttm,-0.07520853843822488
GIGA,ROIC_ttm,0.04093084301465876
GIGA,Soliditet_ttm,0.21956787809144707
GIGA,Skuldsättningsgrad_ttm,2.449216854224154
GIGA,Bruttomarginal_ttm,
GIGA,Rörelsemarginal_ttm,0.31249140911638135
GIGA,Vinstmarginal_ttm,-0.20072004821468223
GIGA,PE_tal_ttm,-3.6417910447761193
GIGA,PB_tal_ttm,0.276455644849779
GIGA,EV_EBITDA_ttm,8.930567976696432
GIGA,Rörelseflödesmarginal_ttm,0.524429829662603
GIGA,Kassaflöde_till_Skuld_ttm,0.08022995403669139
MASHUP,ROE_ttm,
MASHUP,ROIC_ttm,
MASHUP,Soliditet_ttm,
MASHUP,Skuldsättningsgrad_ttm,
MASHUP,Bruttomarginal_ttm,
MASHUP,Rörelsemarginal_ttm,
MASHUP,Vinstmarginal_ttm,
MASHUP,PE_tal_ttm,
MASHUP,PB_tal_ttm,
MASHUP,EV_EBITDA_ttm,
MASHUP,Rörelseflödesmarginal_ttm,
MASHUP,Kassaflöde_till_Skuld_ttm,
ARCT,ROE_ttm,
ARCT,ROIC_ttm,
ARCT,Soliditet_ttm,
ARCT,Skuldsättningsgrad_ttm,
ARCT,Bruttomarginal_ttm,
ARCT,Rörelsemarginal_ttm,
ARCT,Vinstmarginal_ttm,
ARCT,PE_tal_ttm,
ARCT,PB_tal_ttm,
ARCT,EV_EBITDA_ttm,
ARCT,Rörelseflödesmarginal_ttm,
ARCT,Kassaflöde_till_Skuld_ttm,
BIOEX,ROE_ttm,-0.7453334541500544
BIOEX,ROIC_ttm,
BIOEX,Soliditet_ttm,0.926888674253559
BIOEX,Skuldsättningsgrad_ttm,
BIOEX,Bruttomarginal_ttm,-1.254208754208754
BIOEX,Rörelsemarginal_ttm,-28.006734006734007
BIOEX,Vinstmarginal_ttm,-27.695286195286194
BIOEX,PE_tal_ttm,-7.661204511598213
BIOEX,PB_tal_ttm,6.38107828923523
BIOEX,EV_EBITDA_ttm,
BIOEX,Rörelseflödesmarginal_ttm,-30.61111111111111
BIOEX,Kassaflöde_till_Skuld_ttm,
BOTX,ROE_ttm,0.2988779472656669
BOTX,ROIC_ttm,0.33620776980683986
BOTX,Soliditet_ttm,0.6825250395361097
BOTX,Skuldsättningsgrad_ttm,0.07838278517946408
BOTX,Bruttomarginal_ttm,0.5786131089700095
BOTX,Rörelsemarginal_ttm,0.22062152259465329
BOTX,Vinstmarginal_ttm,0.3024779481612159
BOTX,PE_tal_ttm,9.558823529411766
BOTX,PB_tal_ttm,2.8451706678680995
BOTX,EV_EBITDA_ttm,10.627680690399137
BOTX,Rörelseflödesmarginal_ttm,0.3676591124983037
BOTX,Kassaflöde_till_Skuld_ttm,4.634733816887915
DMXSE-SDB,ROE_ttm,-0.21865659587568803
DMXSE-SDB,ROIC_ttm,
DMXSE-SDB,Soliditet_ttm,0.900274461416467
DMXSE-SDB,Skuldsättningsgrad_ttm,
DMXSE-SDB,Bruttomarginal_ttm,
DMXSE-SDB,Rörelsemarginal_ttm,
DMXSE-SDB,Vinstmarginal_ttm,
DMXSE-SDB,PE_tal_ttm,-505.9900290200164
DMXSE-SDB,PB_tal_ttm,95.05980155700577
DMXSE-SDB,EV_EBITDA_ttm,
DMXSE-SDB,Rörelseflödesmarginal_ttm,
DMXSE-SDB,Kassaflöde_till_Skuld_ttm,
FNMC-SDB,ROE_ttm,-0.765543040499523
FNMC-SDB,ROIC_ttm,
FNMC-SDB,Soliditet_ttm,0.8934365182735752
FNMC-SDB,Skuldsättningsgrad_ttm,
FNMC-SDB,Bruttomarginal_ttm,
FNMC-SDB,Rörelsemarginal_ttm,
FNMC-SDB,Vinstmarginal_ttm,
FNMC-SDB,PE_tal_ttm,-57.8
FNMC-SDB,PB_tal_ttm,42.25186396045443
FNMC-SDB,EV_EBITDA_ttm,
FNMC-SDB,Rörelseflödesmarginal_ttm,
FNMC-SDB,Kassaflöde_till_Skuld_ttm,
LEMSE,ROE_ttm,-0.13572781631664152
LEMSE,ROIC_ttm,
LEMSE,Soliditet_ttm,0.7768970657477209
LEMSE,Skuldsättningsgrad_ttm,
LEMSE,Bruttomarginal_ttm,
LEMSE,Rörelsemarginal_ttm,
LEMSE,Vinstmarginal_ttm,
LEMSE,PE_tal_ttm,-87.54727552878555
LEMSE,PB_tal_ttm,13.17339756566378
LEMSE,EV_EBITDA_ttm,
LEMSE,Rörelseflödesmarginal_ttm,
LEMSE,Kassaflöde_till_Skuld_ttm,
LUC,ROE_ttm,0.16449167852565072
LUC,ROIC_ttm,0.100419657741936
LUC,Soliditet_ttm,0.41821681376707903
LUC,Skuldsättningsgrad_ttm,0.7927789720868111
LUC,Bruttomarginal_ttm,0.4152443882807306
LUC,Rörelsemarginal_ttm,0.3262384352653989
LUC,Vinstmarginal_ttm,0.24813873113990348
LUC,PE_tal_ttm,51.639287447147716
LUC,PB_tal_ttm,2.2807386484458845
LUC,EV_EBITDA_ttm,11.80086896383627
LUC,Rörelseflödesmarginal_ttm,0.35811980126165355
LUC,Kassaflöde_till_Skuld_ttm,0.29945087588267244
NIO,ROE_ttm,-0.06816270542812398
NIO,ROIC_ttm,
NIO,Soliditet_ttm,0.9489306614647988
NIO,Skuldsättningsgrad_ttm,
NIO,Bruttomarginal_ttm,
NIO,Rörelsemarginal_ttm,
NIO,Vinstmarginal_ttm,
NIO,PE_tal_ttm,-12.65625
NIO,PB_tal_ttm,1.028054273017107
NIO,EV_EBITDA_ttm,
NIO,Rörelseflödesmarginal_ttm,
NIO,Kassaflöde_till_Skuld_ttm,
BBROOM,ROE_ttm,-0.16672634820597293
BBROOM,ROIC_ttm,
BBROOM,Soliditet_ttm,0.4651387454612079
BBROOM,Skuldsättningsgrad_ttm,0.18117269109176293
BBROOM,Bruttomarginal_ttm,0.6411942933871978
BBROOM,Rörelsemarginal_ttm,-0.03502730586030216
BBROOM,Vinstmarginal_ttm,-0.03766198048954104
BBROOM,PE_tal_ttm,-4.285714285714286
BBROOM,PB_tal_ttm,0.7157247214577301
BBROOM,EV_EBITDA_ttm,-6.849147305981216
BBROOM,Rörelseflödesmarginal_ttm,-0.02489767524630741
BBROOM,Kassaflöde_till_Skuld_ttm,-0.6083690987124464
CANDLE-B,ROE_ttm,-0.08101827262521177
CANDLE-B,ROIC_ttm,-0.06387956629241685
CANDLE-B,Soliditet_ttm,0.45742548568753433
CANDLE-B,Skuldsättningsgrad_ttm,0.8653497462267246
CANDLE-B,Bruttomarginal_ttm,
CANDLE-B,Rörelsemarginal_ttm,-0.06126065520960069
CANDLE-B,Vinstmarginal_ttm,-0.035558613305242
CANDLE-B,PE_tal_ttm,-56.351351351351354
CANDLE-B,PB_tal_ttm,4.060301382513592
CANDLE-B,EV_EBITDA_ttm,-50.26555539957
CANDLE-B,Rörelseflödesmarginal_ttm,-0.01130622030347964
CANDLE-B,Kassaflöde_till_Skuld_ttm,-0.029768978747889585
CDON,ROE_ttm,-0.17413308341143394
CDON,ROIC_ttm,
CDON,Soliditet_ttm,0.7244703965236284
CDON,Skuldsättningsgrad_ttm,
CDON,Bruttomarginal_ttm,0.8003308128544423
CDON,Rörelsemarginal_ttm,-0.18005671077504726
CDON,Vinstmarginal_ttm,-0.21951795841209829
CDON,PE_tal_ttm,-7.555040556199306
CDON,PB_tal_ttm,1.2882224554826618
CDON,EV_EBITDA_ttm,
CDON,Rörelseflödesmarginal_ttm,0.043478260869565216
CDON,Kassaflöde_till_Skuld_ttm,
CEDER,ROE_ttm,0.11604709526890575
CEDER,ROIC_ttm,
CEDER,Soliditet_ttm,0.4947052675737346
CEDER,Skuldsättningsgrad_ttm,
CEDER,Bruttomarginal_ttm,0.2729468198409417
CEDER,Rörelsemarginal_ttm,0.07241441405153223
CEDER,Vinstmarginal_ttm,0.014023928642933895
CEDER,PE_tal_ttm,15.118110236220472
CEDER,PB_tal_ttm,2.6433645079701193
CEDER,EV_EBITDA_ttm,
CEDER,Rörelseflödesmarginal_ttm,0.047195036565876036
CEDER,Kassaflöde_till_Skuld_ttm,
CLEMO,ROE_ttm,
CLEMO,ROIC_ttm,
CLEMO,Soliditet_ttm,
CLEMO,Skuldsättningsgrad_ttm,
CLEMO,Bruttomarginal_ttm,
CLEMO,Rörelsemarginal_ttm,
CLEMO,Vinstmarginal_ttm,
CLEMO,PE_tal_ttm,
CLEMO,PB_tal_ttm,
CLEMO,EV_EBITDA_ttm,
CLEMO,Rörelseflödesmarginal_ttm,
CLEMO,Kassaflöde_till_Skuld_ttm,
DSNO,ROE_ttm,-0.7488962472406181
DSNO,ROIC_ttm,-0.41160803517654687
DSNO,Soliditet_ttm,0.3732234809474768
DSNO,Skuldsättningsgrad_ttm,0.11120309050772627
DSNO,Bruttomarginal_ttm,0.8511108383454032
DSNO,Rörelsemarginal_ttm,-0.2319872345648705
DSNO,Vinstmarginal_ttm,-0.3331287590524119
DSNO,PE_tal_ttm,-1.9285714285714286
DSNO,PB_tal_ttm,0.3657579973509934
DSNO,EV_EBITDA_ttm,-0.5529127366336635
DSNO,Rörelseflödesmarginal_ttm,0.012888179698048362
DSNO,Kassaflöde_till_Skuld_ttm,0.26054590570719605
ALBERT,ROE_ttm,-0.9973028337316491
ALBERT,ROIC_ttm,-0.9072505184929255
ALBERT,Soliditet_ttm,0.43547643709206607
ALBERT,Skuldsättningsgrad_ttm,0.08874473654261977
ALBERT,Bruttomarginal_ttm,0.5183511170867066
ALBERT,Rörelsemarginal_ttm,-0.5511685785393483
ALBERT,Vinstmarginal_ttm,-0.5013759761993306
ALBERT,PE_tal_ttm,-0.9054441260744985
ALBERT,PB_tal_ttm,0.9036909525435303
ALBERT,EV_EBITDA_ttm,-1.3527774992564898
ALBERT,Rörelseflödesmarginal_ttm,-0.1106616700517779
ALBERT,Kassaflöde_till_Skuld_ttm,-2.4803795845088485
ELLWEE,ROE_ttm,2.6473050075872533
ELLWEE,ROIC_ttm,0.27485271682386836
ELLWEE,Soliditet_ttm,0.028217461427572327
ELLWEE,Skuldsättningsgrad_ttm,17.642893272635305
ELLWEE,Bruttomarginal_ttm,0.09034650396988045
ELLWEE,Rörelsemarginal_ttm,-0.041566629400580854
ELLWEE,Vinstmarginal_ttm,0.021074581368390327
ELLWEE,PE_tal_ttm,0.5972696245733788
ELLWEE,PB_tal_ttm,3.1635166919575113
ELLWEE,EV_EBITDA_ttm,2.0216815389803484
ELLWEE,Rörelseflödesmarginal_ttm,0.005889325535656915
ELLWEE,Kassaflöde_till_Skuld_ttm,0.04193153669724771
EMB,ROE_ttm,-0.383199079401611
EMB,ROIC_ttm,-0.1377035656723811
EMB,Soliditet_ttm,0.5076817899316346
EMB,Skuldsättningsgrad_ttm,0.5408515535097813
EMB,Bruttomarginal_ttm,
EMB,Rörelsemarginal_ttm,-0.07587067957409019
EMB,Vinstmarginal_ttm,-0.1376117749465854
EMB,PE_tal_ttm,-8.416666666666666
EMB,PB_tal_ttm,3.6724922498347334
EMB,EV_EBITDA_ttm,10.150769675885371
EMB,Rörelseflödesmarginal_ttm,0.16233634916866696
EMB,Kassaflöde_till_Skuld_ttm,0.8358080579447714
ENVAR,ROE_ttm,0.17889136352388021
ENVAR,ROIC_ttm,
ENVAR,Soliditet_ttm,0.8509159823120657
ENVAR,Skuldsättningsgrad_ttm,
ENVAR,Bruttomarginal_ttm,0.6953472150459853
ENVAR,Rörelsemarginal_ttm,0.240169990699597
ENVAR,Vinstmarginal_ttm,0.1867572594812442
ENVAR,PE_tal_ttm,30.49567574544985
ENVAR,PB_tal_ttm,5.846325167037861
ENVAR,EV_EBITDA_ttm,
ENVAR,Rörelseflödesmarginal_ttm,0.16607677999379974
ENVAR,Kassaflöde_till_Skuld_ttm,
FRAG,ROE_ttm,-1.4582647782206768
FRAG,ROIC_ttm,-1.4340631227932419
FRAG,Soliditet_ttm,0.35830411027172887
FRAG,Skuldsättningsgrad_ttm,0.4717666016453227
FRAG,Bruttomarginal_ttm,0.49564021579798406
FRAG,Rörelsemarginal_ttm,-0.6057908814773397
FRAG,Vinstmarginal_ttm,-0.43306686009903334
FRAG,PE_tal_ttm,-0.6949250288350635
FRAG,PB_tal_ttm,1.6290586209821052
FRAG,EV_EBITDA_ttm,34.47275603936773
FRAG,Rörelseflödesmarginal_ttm,-0.045632911711221594
FRAG,Kassaflöde_till_Skuld_ttm,-0.3257109984539604
FSPORT,ROE_ttm,-0.3387993329627571
FSPORT,ROIC_ttm,
FSPORT,Soliditet_ttm,0.9022066198595787
FSPORT,Skuldsättningsgrad_ttm,
FSPORT,Bruttomarginal_ttm,0.8394718554551772
FSPORT,Rörelsemarginal_ttm,-1.9065323141070187
FSPORT,Vinstmarginal_ttm,-2.117790132036136
FSPORT,PE_tal_ttm,-0.6732634674840321
FSPORT,PB_tal_ttm,0.6458183435241801
FSPORT,EV_EBITDA_ttm,
FSPORT,Rörelseflödesmarginal_ttm,-0.39471855455177207
FSPORT,Kassaflöde_till_Skuld_ttm,
GCOR,ROE_ttm,-1.2511840448844629
GCOR,ROIC_ttm,
GCOR,Soliditet_ttm,0.6213030332443414
GCOR,Skuldsättningsgrad_ttm,0.16100097551657497
GCOR,Bruttomarginal_ttm,0.6125595415517257
GCOR,Rörelsemarginal_ttm,-0.6201213134604159
GCOR,Vinstmarginal_ttm,-0.8146029964603275
GCOR,PE_tal_ttm,-3.581081081081081
GCOR,PB_tal_ttm,7.63731193366091
GCOR,EV_EBITDA_ttm,-6.487288358270579
GCOR,Rörelseflödesmarginal_ttm,-0.6952734287594468
GCOR,Kassaflöde_till_Skuld_ttm,-6.632882732640444
GBK,ROE_ttm,3.7778394581991783
GBK,ROIC_ttm,
GBK,Soliditet_ttm,-0.20040494838020648
GBK,Skuldsättningsgrad_ttm,-0.571999555900966
GBK,Bruttomarginal_ttm,0.8020895060245467
GBK,Rörelsemarginal_ttm,-0.1530667264583567
GBK,Vinstmarginal_ttm,-0.18165462825050582
GBK,PE_tal_ttm,-1.8333333333333333
GBK,PB_tal_ttm,-8.872643721549906
GBK,EV_EBITDA_ttm,-2.7489542206342117
GBK,Rörelseflödesmarginal_ttm,-0.09701201706198583
GBK,Kassaflöde_till_Skuld_ttm,-3.527173913043478
HOTEL,ROE_ttm,1.9215854180683833
HOTEL,ROIC_ttm,-0.022880426232306836
HOTEL,Soliditet_ttm,-0.04872749382300257
HOTEL,Skuldsättningsgrad_ttm,-17.568108141170715
HOTEL,Bruttomarginal_ttm,0.5909146935894132
HOTEL,Rörelsemarginal_ttm,-0.07008953083154981
HOTEL,Vinstmarginal_ttm,-0.35202761000862814
HOTEL,PE_tal_ttm,-0.18125
HOTEL,PB_tal_ttm,-0.3538902868676983
HOTEL,EV_EBITDA_ttm,108.8143480359147
HOTEL,Rörelseflödesmarginal_ttm,-0.17468036708761472
HOTEL,Kassaflöde_till_Skuld_ttm,-0.054275279314534804
KAKEL,ROE_ttm,-0.11788258847082377
KAKEL,ROIC_ttm,-0.09914121222229698
KAKEL,Soliditet_ttm,0.5068190635351697
KAKEL,Skuldsättningsgrad_ttm,0.03493689768199572
KAKEL,Bruttomarginal_ttm,0.3205708621867424
KAKEL,Rörelsemarginal_ttm,-0.04133460132067132
KAKEL,Vinstmarginal_ttm,-0.04022288002786
KAKEL,PE_tal_ttm,-4.796954314720812
KAKEL,PB_tal_ttm,0.5636391096979332
KAKEL,EV_EBITDA_ttm,14.975534594325532
KAKEL,Rörelseflödesmarginal_ttm,0.04780401559088657
KAKEL,Kassaflöde_till_Skuld_ttm,4.010112359550562
KAMBI,ROE_ttm,0.05022972514818149
KAMBI,ROIC_ttm,0.053536389108813046
KAMBI,Soliditet_ttm,0.8363268379009944
KAMBI,Skuldsättningsgrad_ttm,0.04675754351917884
KAMBI,Bruttomarginal_ttm,0.42525369997579593
KAMBI,Rörelsemarginal_ttm,0.08374017816556764
KAMBI,Vinstmarginal_ttm,0.05072818829585638
KAMBI,PE_tal_ttm,472.31833910034595
KAMBI,PB_tal_ttm,22.52265160106153
KAMBI,EV_EBITDA_ttm,73.03786443148688
KAMBI,Rörelseflödesmarginal_ttm,0.2792264143146411
KAMBI,Kassaflöde_till_Skuld_ttm,5.9131141392674085
BRAVE,ROE_ttm,-1.5668606048949367
BRAVE,ROIC_ttm,
BRAVE,Soliditet_ttm,0.37157405753082007
BRAVE,Skuldsättningsgrad_ttm,0.776987065442131
BRAVE,Bruttomarginal_ttm,33.346753246753245
BRAVE,Rörelsemarginal_ttm,-31.081818181818182
BRAVE,Vinstmarginal_ttm,-42.31948051948052
BRAVE,PE_tal_ttm,-1.2222222222222223
BRAVE,PB_tal_ttm,2.8268577198634417
BRAVE,EV_EBITDA_ttm,-3.3652099995429823
BRAVE,Rörelseflödesmarginal_ttm,-46.45844155844156
BRAVE,Kassaflöde_till_Skuld_ttm,-2.2138127359366297
KJELL,ROE_ttm,-0.018841402498866754
KJELL,ROIC_ttm,0.001848776839727933
KJELL,Soliditet_ttm,0.4804697808332262
KJELL,Skuldsättningsgrad_ttm,0.6066577767215466
KJELL,Bruttomarginal_ttm,0.4085069622325753
KJELL,Rörelsemarginal_ttm,0.0034209463653951627
KJELL,Vinstmarginal_ttm,-0.008600984014288096
KJELL,PE_tal_ttm,-19.428075369559902
KJELL,PB_tal_ttm,0.5339916953829498
KJELL,EV_EBITDA_ttm,6.521737838673232
KJELL,Rörelseflödesmarginal_ttm,0.0012174615324345012
KJELL,Kassaflöde_till_Skuld_ttm,0.004396191128399249
MOBA,ROE_ttm,-0.01986294765611233
MOBA,ROIC_ttm,0.09747906680502837
MOBA,Soliditet_ttm,0.46573796055270195
MOBA,Skuldsättningsgrad_ttm,0.7579340406502173
MOBA,Bruttomarginal_ttm,0.27727075616287805
MOBA,Rörelsemarginal_ttm,0.10313448596614927
MOBA,Vinstmarginal_ttm,-0.019775498111496204
MOBA,PE_tal_ttm,-22.687368068022646
MOBA,PB_tal_ttm,0.433653631953611
MOBA,EV_EBITDA_ttm,5.402722544635778
MOBA,Rörelseflödesmarginal_ttm,0.10226719763250146
MOBA,Kassaflöde_till_Skuld_ttm,0.13552555964502078
MAV,ROE_ttm,0.7772078089250467
MAV,ROIC_ttm,
MAV,Soliditet_ttm,-0.6970458621231459
MAV,Skuldsättningsgrad_ttm,
MAV,Bruttomarginal_ttm,0.8160455334238929
MAV,Rörelsemarginal_ttm,-1.4036664350172554
MAV,Vinstmarginal_ttm,-1.3785282550565028
MAV,PE_tal_ttm,-0.025913621262458473
MAV,PB_tal_ttm,-0.12961596948691773
MAV,EV_EBITDA_ttm,
MAV,Rörelseflödesmarginal_ttm,-0.8309010882069153
MAV,Kassaflöde_till_Skuld_ttm,
MAXENT-B,ROE_ttm,-1.52200420763385
MAXENT-B,ROIC_ttm,-0.43083069785805944
MAXENT-B,Soliditet_ttm,0.24119255224406105
MAXENT-B,Skuldsättningsgrad_ttm,1.8337125928470224
MAXENT-B,Bruttomarginal_ttm,0.27969520394441955
MAXENT-B,Rörelsemarginal_ttm,-0.36011037651277455
MAXENT-B,Vinstmarginal_ttm,-0.49654022859704167
MAXENT-B,PE_tal_ttm,-0.35428571428571426
MAXENT-B,PB_tal_ttm,0.5229199948477953
MAXENT-B,EV_EBITDA_ttm,12.008981411281114
MAXENT-B,Rörelseflödesmarginal_ttm,0.20007844016136261
MAXENT-B,Kassaflöde_till_Skuld_ttm,0.3344494134725702
NANOC-B,ROE_ttm,-0.26182476884387607
NANOC-B,ROIC_ttm,
NANOC-B,Soliditet_ttm,0.8360594067685342
NANOC-B,Skuldsättningsgrad_ttm,
NANOC-B,Bruttomarginal_ttm,3.038492538647896
NANOC-B,Rörelsemarginal_ttm,1.2542031011762746
NANOC-B,Vinstmarginal_ttm,1.0377204840846967
NANOC-B,PE_tal_ttm,-2.050909090909091
NANOC-B,PB_tal_ttm,0.4887511144037469
NANOC-B,EV_EBITDA_ttm,
NANOC-B,Rörelseflödesmarginal_ttm,0.29558002402462263
NANOC-B,Kassaflöde_till_Skuld_ttm,
BOAT,ROE_ttm,-0.11119834773632895
BOAT,ROIC_ttm,-0.04810218817604017
BOAT,Soliditet_ttm,0.544034899651812
BOAT,Skuldsättningsgrad_ttm,0.1642317502123968
BOAT,Bruttomarginal_ttm,0.11799528591534218
BOAT,Rörelsemarginal_ttm,-0.051801735240245596
BOAT,Vinstmarginal_ttm,-0.08157376084525153
BOAT,PE_tal_ttm,-2.9531568228105907
BOAT,PB_tal_ttm,0.5533976775561251
BOAT,EV_EBITDA_ttm,-90.71391326794011
