Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,SMA_10,SMA_40,SMA_120,Close_10_%_D,10_40_%_D,40_120_%_D,RSI_3_months
2022-03-07,22.466665267944336,23.365333557128906,22.017332077026367,22.466665267944336,22636,0.0,0.0,0.0,23.634932899475096,25.91529941558838,23.74726603825887,-4.942969952568413,-8.799306076091924,9.12961253660367,48.2111007728375
2022-03-08,22.466665267944336,23.814666748046875,21.5679988861084,22.466665267944336,66905,0.0,0.0,0.0,23.5899995803833,25.982699394226074,23.7247993628184,-4.761908997120512,-9.208819212889347,9.517045842529932,48.2111007728375
2022-03-09,22.466665267944336,23.365333557128906,22.466665267944336,23.365333557128906,21585,0.0,0.0,0.0,23.5899995803833,26.072566080093384,23.7098215897878,-0.9523782418428625,-9.52175743685446,9.965256302574861,48.816293327428035
2022-03-10,23.365333557128906,23.814666748046875,22.915998458862305,23.365333557128906,17222,0.0,0.0,0.0,23.769733047485353,26.139966106414796,23.706077146530152,-1.701321127791248,-9.067467988597674,10.26694102461778,48.816293327428035
2022-03-11,23.365333557128906,24.713333129882812,23.365333557128906,24.713333129882812,33056,0.0,0.0,0.0,23.859599685668947,26.218599462509154,23.72105493545532,3.5781549374722035,-8.997428639212476,10.528808831856841,49.71759113429622
2022-03-14,24.713333129882812,26.06133270263672,24.713333129882812,25.16266632080078,35142,0.0,0.0,0.0,23.81466636657715,26.241066122055052,23.72854382197062,5.660377237597966,-9.246574602540884,10.588607202090706,50.014288511156614
2022-03-15,24.263999938964844,25.16266632080078,23.814666748046875,24.713333129882812,20947,0.0,0.0,0.0,23.81466636657715,26.139966106414796,23.73977715174357,3.7735853590076007,-8.89557289543315,10.110410638353205,49.71762746073805
2022-03-16,24.713333129882812,25.16266632080078,23.365333557128906,24.263999938964844,20945,0.0,0.0,0.0,23.724799728393556,26.196132802963255,23.73977715174357,2.272728186303631,-9.433961467358827,10.347003830401489,49.421190643300484
2022-03-17,24.263999938964844,24.263999938964844,22.466665267944336,23.365333557128906,72018,0.0,0.0,0.0,23.724799728393556,26.22983283996582,23.72854382197062,-1.5151494443784284,-9.550320533325701,10.54126640371086,48.832331122143636
2022-03-18,23.365333557128906,23.814666748046875,22.466665267944336,23.814666748046875,36206,0.0,0.0,0.0,23.769733047485353,26.22983283996582,23.717310492197672,0.1890374640378035,-9.379014374548612,10.593622529817184,49.138744751409334
2022-03-21,23.814666748046875,23.814666748046875,22.017332077026367,22.466665267944336,68491,0.0,0.0,0.0,23.769733047485353,26.0725661277771,23.683610486984254,-5.482046335723871,-8.832399039687786,10.08695714745748,48.26196240642778
2022-03-22,22.915998458862305,26.510665893554688,22.017332077026367,24.713333129882812,182968,0.0,0.0,0.0,23.9943998336792,25.892832803726197,23.668632713953652,2.9962545476736535,-7.331885948662197,9.397247896205197,49.77242831197486
2022-03-23,26.06133270263672,26.510665893554688,24.263999938964844,25.16266632080078,83509,0.0,0.0,0.0,24.174133110046387,25.74679946899414,23.676121600468953,4.08921886155899,-6.108201374084004,8.745849102600376,50.067256182591095
2022-03-24,25.61199951171875,29.65599822998047,25.16266632080078,28.757333755493164,203382,0.0,0.0,0.0,24.713333129882812,25.758032846450806,23.713566048940024,16.363639029817616,-4.055821043461178,8.621507171428435,52.33088972114194
2022-03-25,29.206666946411133,30.10533332824707,27.858665466308594,29.65599822998047,100395,0.0,0.0,0.0,25.207599639892578,25.724332809448242,23.75849936803182,17.647053482426887,-2.008733028698315,8.274232353502692,52.8710219238382
2022-03-28,30.10533332824707,32.801334381103516,30.10533332824707,30.55466651916504,191475,0.0,0.0,0.0,25.746799659729003,25.713099479675293,23.818410476048786,18.673648464962813,0.13106230184481749,7.954724793796631,53.40491887779296
2022-03-29,31.003999710083008,31.902666091918945,29.65599822998047,29.65599822998047,97247,0.0,0.0,0.0,26.24106616973877,25.713099479675293,23.874577140808107,13.013694025053768,2.0532985161155026,7.700753517115301,52.80005686086671
2022-03-30,29.65599822998047,31.003999710083008,29.65599822998047,30.10533332824707,52440,0.0,0.0,0.0,26.82519950866699,25.72433285713196,23.934488264719644,12.22780773175721,4.279476002930904,7.478098435263456,53.06881400149568
2022-03-31,30.55466651916504,31.003999710083008,28.757333755493164,30.10533332824707,59686,0.0,0.0,0.0,27.49919948577881,25.758032846450806,23.990654929478964,9.477126211677618,6.759703466904766,7.3669431791965945,53.06881400149569
2022-04-01,29.65599822998047,29.65599822998047,28.757333755493164,29.65599822998047,39222,0.0,0.0,0.0,28.08333263397217,25.814199495315552,24.043077135086058,5.599996327023734,8.790251811094866,7.366454594303554,52.76159965255787
2022-04-04,29.65599822998047,30.55466651916504,28.757333755493164,30.55466651916504,51214,0.0,0.0,0.0,28.89213275909424,25.802966165542603,24.09924379984538,5.75427841874184,11.972137519898475,7.0696092369012655,53.30826768456486
2022-04-05,30.10533332824707,30.55466651916504,29.206666946411133,30.10533332824707,25339,0.0,0.0,0.0,29.431332778930663,25.870366191864015,24.151666021347047,2.290078245450411,13.764654743026167,7.116279965936314,52.998161175228326
2022-04-06,30.10533332824707,31.902666091918945,29.65599822998047,31.453332901000977,64299,0.0,0.0,0.0,30.060399436950682,25.93776617050171,24.219066015879314,4.633782285467838,15.894326594467978,7.096475782738794,53.81325467496453
2022-04-07,31.453332901000977,31.453332901000977,28.757333755493164,29.206666946411133,83062,0.0,0.0,0.0,30.10533275604248,25.93776617050171,24.26399935086568,-2.985071837317506,16.067561709614086,6.898148963131723,52.28508474592652
2022-04-08,29.65599822998047,30.10533332824707,28.757333755493164,28.757333755493164,31510,0.0,0.0,0.0,30.01546630859375,25.915299558639525,24.3051882425944,-4.191614217035737,15.821413681430249,6.624558098354627,51.986508304628096
2022-04-11,28.757333755493164,29.65599822998047,28.757333755493164,28.757333755493164,21158,0.0,0.0,0.0,29.835733032226564,25.96023292541504,24.34637713432312,-3.6144554436406344,14.928602982669755,6.628730764285792,51.986508304628096
2022-04-12,29.206666946411133,29.206666946411133,28.307998657226562,29.206666946411133,16070,0.0,0.0,0.0,29.79079990386963,26.00516629219055,24.391310469309488,-1.960783058338161,14.557236701139335,6.6165195384303255,52.26525985367141
2022-04-13,29.206666946411133,29.206666946411133,28.307998657226562,28.757333755493164,21665,0.0,0.0,0.0,29.65599994659424,26.050099658966065,24.443732706705728,-3.030301432153461,13.842174635931098,6.571692513311021,51.96020540618705
2022-04-14,28.757333755493164,29.65599822998047,28.307998657226562,29.206666946411133,19723,0.0,0.0,0.0,29.566133308410645,26.151199674606325,24.49615494410197,-1.215804441689558,13.058420555445238,6.756344962223736,52.24208401351841
2022-04-19,30.10533332824707,30.55466651916504,29.65599822998047,30.10533332824707,39179,0.0,0.0,0.0,29.611066818237305,26.28599967956543,24.552321608861288,1.669195213545462,12.649574599427401,7.061157385941177,52.80218376350123
2022-04-20,30.10533332824707,31.003999710083008,29.65599822998047,30.55466651916504,37242,0.0,0.0,0.0,29.611066818237305,26.476966381072998,24.615977176030476,3.1866454076777004,11.837082814006635,7.5600866532109015,53.08040913767361
2022-04-21,30.55466651916504,31.003999710083008,30.10533332824707,30.55466651916504,18101,0.0,0.0,0.0,29.6560001373291,26.667933082580568,24.679632743199665,3.0303020558215907,11.204719336499057,8.05644216860872,53.08040913767361
2022-04-22,30.55466651916504,31.453332901000977,30.10533332824707,30.55466651916504,38588,0.0,0.0,0.0,29.566133499145508,26.84766640663147,24.743288310368857,3.3434639671369304,10.125524696785448,8.504844101019328,53.08040913767361
2022-04-25,30.55466651916504,32.35199737548828,29.65599822998047,30.55466651916504,48935,0.0,0.0,0.0,29.7009334564209,27.072333097457886,24.806943877538046,2.8744317548025626,9.709544979002347,9.132077014819558,53.08040913767361
2022-04-26,30.55466651916504,30.55466651916504,29.206666946411133,29.65599822998047,26886,0.0,0.0,0.0,29.79079990386963,27.218366384506226,24.85936608314514,-0.45249430805532354,9.4510944669616,9.489382365870172,52.43396873886321
2022-04-27,29.65599822998047,30.10533332824707,28.757333755493164,29.65599822998047,44890,0.0,0.0,0.0,29.88066635131836,27.31946635246277,24.91553274790446,-0.7518845754521786,9.375000103633823,9.648333145758212,52.43396873886321
2022-04-28,29.65599822998047,30.10533332824707,28.757333755493164,29.206666946411133,18125,0.0,0.0,0.0,29.88066635131836,27.431799697875977,24.97169942855835,-2.255637129984856,8.927108977221051,9.851553260745192,52.109492190546355
2022-04-29,29.206666946411133,29.206666946411133,28.307998657226562,29.206666946411133,17704,0.0,0.0,0.0,29.925599670410158,27.532899713516237,25.02412166595459,-2.4024003926975315,8.69033041121824,10.025438978642956,52.109492190546355
2022-05-02,28.757333755493164,28.757333755493164,27.409332275390625,27.409332275390625,17851,0.0,0.0,0.0,29.745866203308104,27.63399968147278,25.065310557683308,-7.854987015498738,7.642275986748402,10.247984432022477,50.82302592416801
2022-05-03,27.858665466308594,27.858665466308594,26.510665893554688,26.510665893554688,29235,0.0,0.0,0.0,29.386399459838866,27.712632989883424,25.09152166048686,-9.785933694307534,6.039723726599545,10.446203163215044,50.196445855353865
2022-05-04,26.959999084472656,26.959999084472656,25.16266632080078,25.61199951171875,52916,0.0,0.0,0.0,28.89213275909424,27.791266345977782,25.110243876775105,-11.353032587540692,3.9611955763785645,10.677006891527647,49.578343255721414
2022-05-05,24.713333129882812,26.510665893554688,24.263999938964844,25.61199951171875,100809,0.0,0.0,0.0,28.39786605834961,27.869899702072143,25.128966093063354,-9.810126369730352,1.8943963269383874,10.907466701407188,49.578343255721414
2022-05-06,25.16266632080078,25.16266632080078,24.263999938964844,24.713333129882812,24892,0.0,0.0,0.0,27.813732719421388,27.90359969139099,25.143943881988527,-11.147010078850982,-0.322062289322939,10.975429401030839,48.961819022268735
2022-05-09,24.263999938964844,24.263999938964844,22.466665267944336,22.466665267944336,37834,0.0,0.0,0.0,27.004932594299316,27.881132984161376,25.136454979578655,-16.805327361983487,-3.142628351436826,10.919113322911087,47.46948665918812
2022-05-10,22.915998458862305,24.713333129882812,22.466665267944336,24.713333129882812,40252,0.0,0.0,0.0,26.51066608428955,27.881132984161376,25.147688309351604,-6.7796597365460105,-4.915391711844551,10.869566383933956,49.040169469747106
2022-05-11,25.16266632080078,27.409332275390625,24.713333129882812,27.409332275390625,18742,0.0,0.0,0.0,26.285999488830566,27.93729963302612,25.181388298670452,4.273502276515623,-5.910736420077869,10.944239061279948,50.82443539264563
2022-05-12,26.06133270263672,26.510665893554688,25.16266632080078,26.06133270263672,8479,0.0,0.0,0.0,25.971466064453125,27.97099962234497,25.20759941736857,0.34602065959839395,-7.148595276854149,10.962567911454345,49.9403270367226
2022-05-13,26.06133270263672,27.858665466308594,26.06133270263672,26.06133270263672,19254,0.0,0.0,0.0,25.656932640075684,28.015932941436766,25.23381053606669,1.5761824230281078,-8.420209693863235,11.025375661728086,49.9403270367226
2022-05-16,26.06133270263672,26.959999084472656,25.61199951171875,26.510665893554688,13195,0.0,0.0,0.0,25.56706600189209,28.09456624984741,25.26376609802246,3.6906850852294353,-8.996402455471431,11.2049808442714,50.23540525676571
2022-05-17,26.510665893554688,27.858665466308594,26.06133270263672,27.409332275390625,40788,0.0,0.0,0.0,25.656932640075684,28.184432888031004,25.30121054649353,6.830121355105883,-8.967717243048256,11.395590484649986,50.8216855347942
2022-05-18,27.409332275390625,27.858665466308594,25.61199951171875,25.61199951171875,20664,0.0,0.0,0.0,25.656932640075684,28.263066244125366,25.31993276278178,-0.17513055433115002,-9.220986787275356,11.623780793248201,49.63894400696916
2022-05-19,25.16266632080078,25.16266632080078,23.814666748046875,25.16266632080078,19274,0.0,0.0,0.0,25.611999320983887,28.274299573898315,25.334910535812377,-1.7543847106655515,-9.415972430921524,11.60212914085858,49.34860314837635
2022-05-20,25.16266632080078,25.61199951171875,24.713333129882812,25.16266632080078,11634,0.0,0.0,0.0,25.656932640075684,28.274299573898315,25.349888308842978,-1.9264435316904078,-9.257053130465085,11.536189940668079,49.34860314837635
2022-05-23,25.16266632080078,26.510665893554688,24.713333129882812,26.06133270263672,27540,0.0,0.0,0.0,26.016399383544922,28.206899547576903,25.376099427541096,0.17271152102706686,-7.765831052566551,11.15537921073675,49.9473560722411
2022-05-24,26.06133270263672,26.06133270263672,24.713333129882812,25.16266632080078,24596,0.0,0.0,0.0,26.06133270263672,28.09456624984741,25.39856610298157,-3.4482748525942277,-7.237106026585248,10.614773038503756,49.35734452762529
2022-05-25,25.16266632080078,25.61199951171875,24.713333129882812,24.713333129882812,13999,0.0,0.0,0.0,25.791732788085938,27.948532915115358,25.424777221679687,-4.181183432162704,-7.717042370631775,9.926363056914681,49.06429832045931
2022-05-27,25.16266632080078,25.61199951171875,22.466665267944336,25.16266632080078,52504,0.0,0.0,0.0,25.701866149902344,27.836199617385866,25.45098834037781,-2.0979014751565472,-7.667474356486742,9.371782522189667,49.36828841341736
2022-05-30,25.16266632080078,25.61199951171875,24.713333129882812,25.61199951171875,10925,0.0,0.0,0.0,25.656932830810547,27.723866271972657,25.48094390233358,-0.1751312964339914,-7.4554299926474155,8.802351978152853,49.67202638211864
2022-05-31,25.61199951171875,25.61199951171875,24.263999938964844,24.713333129882812,29301,0.0,0.0,0.0,25.47719955444336,27.58906626701355,25.503410577774048,-2.998235433718713,-7.654723404304596,8.177948133169014,49.07659272875951
2022-06-01,24.263999938964844,24.713333129882812,23.814666748046875,24.263999938964844,11276,0.0,0.0,0.0,25.16266632080078,27.45426630973816,25.52213280995687,-3.571427488560911,-8.346972244982327,7.570423342627201,48.7809316906703
2022-06-02,22.646400451660156,23.814666748046875,22.646400451660156,23.050800323486328,7428,0.0,0.002,0.0,24.90654640197754,27.26666965484619,25.530745045344034,-7.450836613557424,-8.655707802764898,6.799349593672479,47.99152552071303
2022-06-03,23.050800323486328,23.814666748046875,22.556533813476562,23.72480010986328,18140,0.0,0.0,0.0,24.76275978088379,27.107156324386597,25.544973945617677,-4.191615475031936,-8.648625903240545,6.115419738123936,48.460095042806294
2022-06-07,23.72480010986328,23.814666748046875,23.365333557128906,23.634933471679688,7475,0.0,0.0,0.0,24.60998649597168,26.911696338653563,25.562198400497437,-3.962021777019644,-8.552823328999565,5.279271825579233,48.40129898905451
2022-06-08,23.634933471679688,23.814666748046875,22.916000366210938,23.275466918945312,6972,0.0,0.0,0.0,24.33139991760254,26.76341633796692,25.58017174402873,-4.339795499778508,-9.0870925806071,4.625631937809019,48.16492087571282
2022-06-09,23.275466918945312,23.634933471679688,22.646400451660156,23.365333557128906,21454,0.0,0.0,0.0,24.15166664123535,26.628616333007812,25.59889397621155,-3.255812924992511,-9.301834014943273,4.022526745699092,48.22883997585712
2022-06-10,23.365333557128906,23.365333557128906,22.197065353393555,22.736265182495117,11149,0.0,0.0,0.0,23.95395984649658,26.478089618682862,25.616118415196738,-5.083479607567093,-9.532899875092435,3.3649563509776756,47.81149892478561
2022-06-13,22.736265182495117,22.736265182495117,20.84906578063965,21.11866569519043,22349,0.0,0.0,0.0,23.549559783935546,26.275889587402343,25.616118415196738,-10.322460848730444,-10.375784973513905,2.5756094717855333,46.759347180219685
2022-06-14,21.11866569519043,21.208532333374023,19.860532760620117,20.489599227905273,12312,0.0,0.0,0.0,23.0373197555542,26.069196224212646,25.614620637893676,-11.059101295994655,-11.630111042098367,1.7746723355585514,46.358157068210815
2022-06-15,20.489599227905273,23.545066833496094,20.489599227905273,21.972400665283203,10714,0.0,0.0,0.0,22.76322650909424,25.88833956718445,25.629223982493084,-3.474137743588716,-12.071508294226573,1.0110161153079111,47.43321571674402
