Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_40,SMA_120,Close_10_%_D,10_40_%_D,40_120_%_D,RSI,earningsGrowth,revenueGrowth,profitMargins,grossMargins,returnOnEquity,debtToEquity,priceToBook,forwardPE,longName,sector,longBusinessSummary
2023-02-08,220.68467574581024,230.30056575652094,220.68467574581024,223.56944274902344,32236,0.0,0.0,227.94469451904297,209.4293025970459,189.35633481343586,-1.9194356680471079,8.840879328916905,10.600631768346707,53.7865903171229,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2023-02-09,225.49266340836235,225.49266340836235,216.83836076155953,221.16551208496094,39535,0.0,0.0,227.46390228271486,210.0543354034424,189.3750207265218,-2.7689625186881957,8.288125472790005,10.919768931290989,51.96092362267517,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2023-02-10,211.5496142157193,225.01186239308325,210.5880250601933,223.08868408203125,24180,0.0,0.0,226.50231323242187,210.61926918029786,189.4018180847168,-1.5071056457104595,7.541116306185421,11.20234816652646,53.325836389038656,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2023-02-13,222.60787629780015,229.3389999871505,216.83834170692845,228.37741088867188,66573,0.0,0.0,226.64655151367188,211.42459945678712,189.44498659769695,0.7636822018426275,7.199707175037577,11.60210848216628,56.94840933799005,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2023-02-14,229.81980095535027,240.39728133404842,228.377417267346,234.62774658203125,72325,0.0,0.0,227.94469757080077,212.57850608825683,189.56002833048504,2.9318729860582486,7.228478440884476,12.143107363141262,60.818803389948364,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2023-02-15,226.93504070413525,226.93504070413525,221.64630034874224,223.08868408203125,199144,0.0,0.0,227.56006317138673,213.6170223236084,189.60661303202312,-1.9649225910030896,6.527120683601708,12.663276300141554,51.59652369681739,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2023-02-16,222.12710126793903,225.9734579998514,219.24233371900476,221.16551208496094,64816,0.0,0.0,225.39648895263673,214.6122673034668,189.6332135518392,-1.8771263418237454,5.024979133145627,13.172298925788759,50.229452457525454,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2023-02-17,220.68471749347188,223.56948504240617,217.79994994453762,221.16551208496094,36121,0.0,0.0,223.85794830322266,215.4969295501709,189.6241975148519,-1.202743185430579,3.8798783678749267,13.644214385293626,50.229452457525454,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2023-02-20,221.1655049641927,223.56947784423826,215.87676462809245,216.35755920410156,23192,0.0,0.0,223.23291625976563,216.2854331970215,189.6344762166341,-3.079902897323412,3.2121826052036755,14.053856404223634,46.64603901478402,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2023-02-21,214.91517093950523,216.838349202946,206.741663319882,207.2224578857422,39380,0.0,0.0,221.98285217285155,216.76382369995116,189.5646717071533,-6.649339866854165,2.4077027170939163,14.34821781287187,40.7042636802771,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2023-02-22,206.26084367619004,209.62640522801598,203.85687113917152,206.74163818359375,39561,0.0,0.0,220.3000717163086,217.21096229553223,189.52647692362467,-6.154529786161266,1.422170128123366,14.60718619439322,40.41247364285383,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2023-02-23,206.74163354891482,211.54957851516866,201.933688582661,205.78004455566406,30134,0.0,0.0,218.76152496337892,217.68213996887206,189.42882296244304,-5.93407840336091,0.4958537226164728,14.915004255730741,39.79802431314034,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
